Datetime,Adj Close_USDJPY=X,Close_USDJPY=X,High_USDJPY=X,Low_USDJPY=X,Open_USDJPY=X,Volume_USDJPY=X,VWAP,RSI,BB_Upper,BB_Lower
2024-08-30 14:00:00+00:00,145.59100341796875,145.59100341796875,145.72000122070312,145.3090057373047,145.58399963378906,0,,72.20137991506812,145.62752100123828,144.47478002415232
2024-08-30 15:00:00+00:00,145.9530029296875,145.9530029296875,145.9709930419922,145.55599975585938,145.58999633789062,0,,78.71299271993661,145.79613721533644,144.41026384667526
2024-08-30 16:00:00+00:00,146.22500610351562,146.22500610351562,146.2469940185547,145.90499877929688,145.95399475097656,0,,82.10494043229305,146.01005770350199,144.32134335850972
2024-08-30 17:00:00+00:00,146.1510009765625,146.1510009765625,146.2429962158203,146.06900024414062,146.2209930419922,0,,78.44259735412959,146.16567041991885,144.28533055664366
2024-08-30 18:00:00+00:00,146.08799743652344,146.08799743652344,146.177001953125,146.04400634765625,146.1510009765625,0,,75.36067057195703,146.28357048198825,144.28633003070706
2024-08-30 19:00:00+00:00,146.1840057373047,146.1840057373047,146.2449951171875,146.06500244140625,146.08900451660156,0,,76.85309321217491,146.40352135684708,144.29617957088732
2024-08-30 20:00:00+00:00,146.16600036621094,146.16600036621094,146.21200561523438,146.08299255371094,146.18499755859375,0,,75.92429432706165,146.4916751682414,144.3522258937703
2024-09-01 23:00:00+00:00,146.3990020751953,146.3990020751953,146.5970001220703,146.35400390625,146.4429931640625,0,,79.39470508875169,146.60893900503783,144.3986629236731
2024-09-02 00:00:00+00:00,146.18800354003906,146.18800354003906,146.54400634765625,146.15199279785156,146.3990020751953,0,,69.60939224031071,146.66426872536871,144.48513313010002
2024-09-02 01:00:00+00:00,146.21299743652344,146.21299743652344,146.2790069580078,146.052001953125,146.18499755859375,0,,70.07981322373581,146.7065138027025,144.58528764993423
2024-09-02 02:00:00+00:00,145.96600341796875,145.96600341796875,146.25599670410156,145.8979949951172,146.21499633789062,0,,60.168060375003265,146.7038528480819,144.70034942242592
2024-09-02 03:00:00+00:00,145.9459991455078,145.9459991455078,146.01100158691406,145.82400512695312,145.9669952392578,0,,59.43486483193622,146.684149520075,144.82905238422185
2024-09-02 04:00:00+00:00,145.9290008544922,145.9290008544922,145.94900512695312,145.76800537109375,145.947998046875,0,,58.77940486467994,146.6579502328781,144.95315206204376
2024-09-02 05:00:00+00:00,146.10800170898438,146.10800170898438,146.21400451660156,145.9239959716797,145.93299865722656,0,,63.361621942314315,146.62411318974475,145.10498989863416
2024-09-02 06:00:00+00:00,146.15699768066406,146.15699768066406,146.29299926757812,146.06100463867188,146.1060028076172,0,,64.52410003596424,146.60262742682107,145.23077558831562
2024-09-02 07:00:00+00:00,146.4720001220703,146.4720001220703,146.4759979248047,146.1199951171875,146.15699768066406,0,,70.91371901448518,146.60815624891674,145.35964618028245
2024-09-02 08:00:00+00:00,146.697998046875,146.697998046875,146.843994140625,146.42799377441406,146.468994140625,0,,74.46692134137008,146.6675275025878,145.44087398667
2024-09-02 09:00:00+00:00,146.6739959716797,146.6739959716797,146.74600219726562,146.593994140625,146.7030029296875,0,,73.440801292145,146.7149835586504,145.5184179306074
2024-09-02 10:00:00+00:00,146.80299377441406,146.80299377441406,146.8070068359375,146.6199951171875,146.677001953125,0,,75.40254870076791,146.8011511498646,145.54914944827993
2024-09-02 11:00:00+00:00,146.98599243164062,146.98599243164062,146.99099731445312,146.74400329589844,146.80099487304688,0,,77.89676562504283,146.90509542486214,145.58460489252067
2024-09-02 12:00:00+00:00,146.97999572753906,146.97999572753906,146.99000549316406,146.9080047607422,146.98399353027344,0,,77.61901079742063,146.97703313273024,145.65156641560958
2024-09-02 13:00:00+00:00,146.96299743652344,146.96299743652344,147.1750030517578,146.83299255371094,146.9810028076172,0,,76.78324236843144,147.06270297777502,145.66689602124842
2024-09-02 14:00:00+00:00,146.96200561523438,146.96200561523438,147.01699829101562,146.91299438476562,146.9600067138672,0,,76.73132610694259,147.14263542124482,145.6606635289505
2024-09-02 15:00:00+00:00,146.9499969482422,146.9499969482422,147.0679931640625,146.90199279785156,146.96099853515625,0,,76.06075680911296,147.2098754499731,145.67332309739018
2024-09-02 16:00:00+00:00,146.81700134277344,146.81700134277344,146.98599243164062,146.802001953125,146.9499969482422,0,,68.88118200267675,147.2449342758269,145.71116466216137
2024-09-02 17:00:00+00:00,146.88800048828125,146.88800048828125,146.8939971923828,146.81199645996094,146.81399536132812,0,,70.48299175517019,147.28750746143632,145.73899095164964
2024-09-02 18:00:00+00:00,146.9010009765625,146.9010009765625,146.9080047607422,146.8489990234375,146.88800048828125,0,,70.77958783329188,147.3246136714125,145.7753848027086
2024-09-02 19:00:00+00:00,146.88499450683594,146.88499450683594,146.89999389648438,146.8520050048828,146.89700317382812,0,,69.84896517853865,147.3588687873591,145.78972892992604
2024-09-02 20:00:00+00:00,146.89300537109375,146.89300537109375,146.927001953125,146.84100341796875,146.8979949951172,0,,70.0611281169838,147.38482287005138,145.83427503033926
2024-09-02 21:00:00+00:00,146.8820037841797,146.8820037841797,146.90899658203125,146.80499267578125,146.88900756835938,0,,69.33950788789963,147.4045566604186,145.88144187473765
2024-09-02 22:00:00+00:00,146.9600067138672,146.9600067138672,146.9600067138672,146.8280029296875,146.8820037841797,0,,71.57499603237044,147.3987612605369,145.9866376042092
2024-09-02 23:00:00+00:00,146.7480010986328,146.7480010986328,146.96299743652344,146.70799255371094,146.94700622558594,0,,58.98666332052612,147.3502058994806,146.11539316057798
2024-09-03 00:00:00+00:00,147.12100219726562,147.12100219726562,147.2100067138672,146.66200256347656,146.7449951171875,0,,69.23779429969271,147.3099937944286,146.2748053999073
2024-09-03 01:00:00+00:00,146.61199951171875,146.61199951171875,147.1439971923828,146.58399963378906,147.12399291992188,0,,50.637695271319906,147.23972785579244,146.39547111881691
2024-09-03 02:00:00+00:00,146.63900756835938,146.63900756835938,146.76300048828125,146.56100463867188,146.61500549316406,0,,51.3839881658771,147.14987053427168,146.53352942910723
2024-09-03 03:00:00+00:00,146.5399932861328,146.5399932861328,146.73300170898438,146.44200134277344,146.63800048828125,0,,48.489632094252535,147.13800345953902,146.5521958202461
2024-09-03 04:00:00+00:00,146.531005859375,146.531005859375,146.572998046875,146.38900756835938,146.54100036621094,0,,48.224103974488926,147.15442437401254,146.51907568702262
2024-09-03 05:00:00+00:00,146.30499267578125,146.30499267578125,146.593994140625,146.1320037841797,146.52999877929688,0,,41.996040014111315,147.20664346914722,146.42995626229808
2024-09-03 06:00:00+00:00,146.01600646972656,146.01600646972656,146.4080047607422,145.98800659179688,146.3090057373047,0,,35.65528674245016,147.3017366398504,146.2561643611262
2024-09-03 07:00:00+00:00,145.94700622558594,145.94700622558594,146.2429962158203,145.88400268554688,146.01600646972656,0,,34.32276891725587,147.35339037208695,146.10061200828414
2024-09-03 08:00:00+00:00,145.81300354003906,145.81300354003906,146.01600646972656,145.6020050048828,145.94500732421875,0,,31.834513972583977,147.3987349960824,145.9385681655387
2024-09-03 09:00:00+00:00,145.93299865722656,145.93299865722656,145.98399353027344,145.78900146484375,145.81500244140625,0,,36.288656195646496,147.40030039313254,145.83400289055888
2024-09-03 10:00:00+00:00,146.02999877929688,146.02999877929688,146.06500244140625,145.85800170898438,145.93299865722656,0,,39.71777258180348,147.37665330564582,145.76444929445185
2024-09-03 11:00:00+00:00,146.1699981689453,146.1699981689453,146.23800659179688,145.89100646972656,146.03199768066406,0,,44.37150408142189,147.335920197285,145.72718252488298
2024-09-03 12:00:00+00:00,145.8780059814453,145.8780059814453,146.28900146484375,145.86900329589844,146.1739959716797,0,,37.81456802990404,147.32562482456692,145.64357836146823
2024-09-03 13:00:00+00:00,145.4409942626953,145.4409942626953,145.92300415039062,145.27699279785156,145.88099670410156,0,,30.540471364860863,147.3458780401796,145.478624523297
2024-09-03 14:00:00+00:00,145.56500244140625,145.56500244140625,145.67599487304688,145.09800720214844,145.42100524902344,0,,34.39690768976581,147.31992601851417,145.37097669144677
2024-09-03 15:00:00+00:00,145.82000732421875,145.82000732421875,145.91799926757812,145.56399536132812,145.56399536132812,0,,41.57981278260167,147.2592882465159,145.32511574518333
2024-09-03 16:00:00+00:00,145.76199340820312,145.76199340820312,145.9219970703125,145.70799255371094,145.8209991455078,0,,40.493561842415296,147.18775182610946,145.2835509693007
2024-09-03 17:00:00+00:00,145.89599609375,145.89599609375,145.9040069580078,145.7310028076172,145.76400756835938,0,,44.124627255618485,147.10084102281346,145.2718610035537
2024-09-03 18:00:00+00:00,145.79600524902344,145.79600524902344,145.9080047607422,145.76499938964844,145.8939971923828,0,,42.06213263685364,146.9846019415118,145.271699938371
2024-09-03 19:00:00+00:00,145.6280059814453,145.6280059814453,145.83399963378906,145.56100463867188,145.80299377441406,0,,38.78212252280468,146.90530817980482,145.23899418835924
2024-09-03 20:00:00+00:00,145.45399475097656,145.45399475097656,145.71200561523438,145.43499755859375,145.63400268554688,0,,35.678656731668,146.71182724755607,145.2657743759791
2024-09-03 21:00:00+00:00,145.4010009765625,145.4010009765625,145.5240020751953,145.37899780273438,145.45700073242188,0,,34.76621516765685,146.63502415675748,145.22147761326204
2024-09-03 22:00:00+00:00,145.32699584960938,145.32699584960938,145.55599975585938,145.26499938964844,145.39999389648438,0,,33.47860168933434,146.53613468722799,145.18916591091656
2024-09-03 23:00:00+00:00,145.36300659179688,145.36300659179688,145.39500427246094,145.0850067138672,145.32899475097656,0,,34.74507586102503,146.4345927736898,145.17300915502116
2024-09-04 00:00:00+00:00,145.1739959716797,145.1739959716797,145.552001953125,144.88400268554688,145.36099243164062,0,,31.369264842155545,146.3301297545829,145.1417711853585
2024-09-04 01:00:00+00:00,145.4029998779297,145.4029998779297,145.5330047607422,145.13999938964844,145.17100524902344,0,,39.090886330451646,146.24068946562318,145.14101219453306
2024-09-04 02:00:00+00:00,145.4429931640625,145.4429931640625,145.50399780273438,145.21299743652344,145.4010009765625,0,,40.353025260415315,146.20088423656145,145.12351609302837
2024-09-04 03:00:00+00:00,145.3090057373047,145.3090057373047,145.54600524902344,145.26499938964844,145.4429931640625,0,,37.54597668312107,146.17328857968135,145.08731170108035
2024-09-04 04:00:00+00:00,145.2449951171875,145.2449951171875,145.53799438476562,145.20700073242188,145.30999755859375,0,,36.248681761823455,146.16281503839087,145.04098440008568
2024-09-04 05:00:00+00:00,145.16299438476562,145.16299438476562,145.25599670410156,145.02699279785156,145.24899291992188,0,,34.59940216315772,146.1337495793791,144.99304943185135
2024-09-04 06:00:00+00:00,144.8719940185547,144.8719940185547,145.3159942626953,144.8520050048828,145.16799926757812,0,,29.474264518200513,146.108785923697,144.90221261145925
2024-09-04 07:00:00+00:00,144.9810028076172,144.9810028076172,145.04299926757812,144.7480010986328,144.8719940185547,0,,33.451038291958284,146.00865525763848,144.88344374138498
2024-09-04 08:00:00+00:00,145.20599365234375,145.20599365234375,145.23300170898438,144.91299438476562,144.97900390625,0,,40.86296054834606,145.94744170064197,144.8774560654713
2024-09-04 09:00:00+00:00,145.10499572753906,145.10499572753906,145.2689971923828,145.0659942626953,145.20199584960938,0,,38.77522180984938,145.94685752439213,144.84444038820553
2024-09-04 10:00:00+00:00,145.0749969482422,145.0749969482422,145.18800354003906,144.92999267578125,145.10899353027344,0,,38.15172206123539,145.93351622442452,144.80878113885672
2024-09-04 11:00:00+00:00,144.88600158691406,144.88600158691406,145.0919952392578,144.85699462890625,145.0679931640625,0,,34.39889361527909,145.88508402555954,144.76381276399127
2024-09-04 12:00:00+00:00,145.072998046875,145.072998046875,145.21800231933594,144.87600708007812,144.88499450683594,0,,40.62238689814949,145.82284146673058,144.75715578668738
2024-09-04 13:00:00+00:00,144.7779998779297,144.7779998779297,145.14700317382812,144.74200439453125,145.0679931640625,0,,34.983907522450636,145.73450294711083,144.73369468472512
2024-09-04 14:00:00+00:00,144.11900329589844,144.11900329589844,144.77699279785156,144.02000427246094,144.77699279785156,0,,26.22635094765174,145.78885718582833,144.51164025069508
2024-09-04 15:00:00+00:00,144.3070068359375,144.3070068359375,144.41600036621094,144.02999877929688,144.11599731445312,0,,31.495058390222113,145.78200343375653,144.38639408821615
2024-09-04 16:00:00+00:00,144.04600524902344,144.04600524902344,144.3699951171875,144.0070037841797,144.30299377441406,0,,28.456635785943718,145.8233215868649,144.20427698491244
2024-09-04 17:00:00+00:00,144.0709991455078,144.0709991455078,144.08200073242188,143.9409942626953,144.04800415039062,0,,29.16141187202969,145.8335422186584,144.06105617001344
2024-09-04 18:00:00+00:00,143.88600158691406,143.88600158691406,144.125,143.85400390625,144.0749969482422,0,,27.038277252774023,145.85560587854246,143.89489308385987
2024-09-04 19:00:00+00:00,143.8209991455078,143.8209991455078,143.94700622558594,143.7899932861328,143.88099670410156,0,,26.313351534502345,145.85267656250696,143.74362165526648
2024-09-04 20:00:00+00:00,143.72000122070312,143.72000122070312,143.87399291992188,143.697998046875,143.82200622558594,0,,25.183558101584666,145.8634808049921,143.5874179376837
2024-09-04 21:00:00+00:00,143.62600708007812,143.62600708007812,143.7469940185547,143.57400512695312,143.71600341796875,0,,24.144559004326837,145.82549764233366,143.44770182055694
2024-09-04 22:00:00+00:00,143.63900756835938,143.63900756835938,143.74600219726562,143.50399780273438,143.64199829101562,0,,24.607864753675415,145.75052609018647,143.34227481313386
2024-09-04 23:00:00+00:00,143.33299255371094,143.33299255371094,143.68499755859375,143.1790008544922,143.6199951171875,0,,21.308689092146636,145.7081673842271,143.18703220073385
2024-09-05 00:00:00+00:00,143.71600341796875,143.71600341796875,143.802001953125,143.29400634765625,143.33200073242188,0,,33.35260532579588,145.61434419377676,143.12795622126228
2024-09-05 01:00:00+00:00,143.6999969482422,143.6999969482422,143.83099365234375,143.42599487304688,143.7169952392578,0,,33.12443530748094,145.51816982054112,143.0778308508456
2024-09-05 02:00:00+00:00,143.8280029296875,143.8280029296875,143.9029998779297,143.60299682617188,143.69900512695312,0,,36.845380922901576,145.45253196944188,143.03906959305814
2024-09-05 03:00:00+00:00,143.7570037841797,143.7570037841797,143.8780059814453,143.6699981689453,143.82699584960938,0,,35.66021974517757,145.35971721640567,143.00948444375058
2024-09-05 04:00:00+00:00,143.5749969482422,143.5749969482422,143.8520050048828,143.48199462890625,143.75799560546875,0,,32.7518509503458,145.20757430291263,142.99852768683348
2024-09-05 05:00:00+00:00,143.39999389648438,143.39999389648438,143.60000610351562,143.3159942626953,143.5780029296875,0,,30.201301620812472,145.06134325167972,142.9742585549609
2024-09-05 06:00:00+00:00,143.23500061035156,143.23500061035156,143.4510040283203,143.04400634765625,143.39999389648438,0,,27.988309441592392,144.90260574030495,142.94899643254664
2024-09-05 07:00:00+00:00,143.60899353027344,143.60899353027344,143.73800659179688,143.2220001220703,143.23599243164062,0,,38.914614657719916,144.74144840466664,142.98245296252088
2024-09-05 08:00:00+00:00,143.5709991455078,143.5709991455078,143.75,143.5229949951172,143.61099243164062,0,,38.279176015881454,144.4757336390654,143.0979678379854
2024-09-05 09:00:00+00:00,143.60499572753906,143.60499572753906,143.64599609375,143.4239959716797,143.572998046875,0,,39.235296868836436,144.24871872375618,143.20768233825552
2024-09-05 10:00:00+00:00,143.49000549316406,143.49000549316406,143.64599609375,143.46200561523438,143.60800170898438,0,,37.13959899947699,144.19453053361963,143.19897074811865
2024-09-05 11:00:00+00:00,143.44900512695312,143.44900512695312,143.57000732421875,143.41000366210938,143.49099731445312,0,,36.39317914299101,144.07600715611437,143.23169395472547
2024-09-05 12:00:00+00:00,143.093994140625,143.093994140625,143.5989990234375,142.84100341796875,143.447998046875,0,,30.649300208408377,144.05467359917745,143.15782640082253
2024-09-05 13:00:00+00:00,143.19200134277344,143.19200134277344,143.2689971923828,143.0290069580078,143.09800720214844,0,,33.75759537497089,143.9918107491728,143.13278947055377
2024-09-05 14:00:00+00:00,143.91200256347656,143.91200256347656,144.22999572753906,143.18600463867188,143.19200134277344,0,,51.09796239512074,143.9971603745045,143.1300399428783
2024-09-05 15:00:00+00:00,143.43299865722656,143.43299865722656,144.0260009765625,143.40899658203125,143.91099548339844,0,,43.028119685401826,143.96447328319488,143.1239269853598
2024-09-05 16:00:00+00:00,143.4320068359375,143.4320068359375,143.54299926757812,143.36599731445312,143.42799377441406,0,,43.01297221908487,143.94469362405232,143.1149072060258
2024-09-05 17:00:00+00:00,143.34800720214844,143.34800720214844,143.44900512695312,143.18600463867188,143.42999267578125,0,,41.67486629725695,143.9355695116593,143.09623133062587
2024-09-05 18:00:00+00:00,143.41799926757812,143.41799926757812,143.48199462890625,143.19900512695312,143.34300231933594,0,,43.25883071206985,143.92260537959342,143.0870946326136
2024-09-05 19:00:00+00:00,143.45899963378906,143.45899963378906,143.5070037841797,143.30799865722656,143.41200256347656,0,,44.21455838827826,143.92209345687033,143.10020726334452
2024-09-05 20:00:00+00:00,143.4340057373047,143.4340057373047,143.49400329589844,143.36900329589844,143.4600067138672,0,,43.730991979647825,143.8981443620418,143.09595659010662
2024-09-05 21:00:00+00:00,143.4040069580078,143.4040069580078,143.46299743652344,143.36599731445312,143.42999267578125,0,,43.12140174339526,143.87403429646676,143.09046765665826
2024-09-05 22:00:00+00:00,143.43899536132812,143.43899536132812,143.45599365234375,143.31300354003906,143.406005859375,0,,44.1001356900946,143.82119455443393,143.10440664185512
2024-09-05 23:00:00+00:00,143.38800048828125,143.38800048828125,143.47999572753906,143.3419952392578,143.41000366210938,0,,42.94037424699101,143.77735569146643,143.11134517523277
2024-09-06 00:00:00+00:00,143.1750030517578,143.1750030517578,143.4199981689453,143.1479949951172,143.38499450683594,0,,38.39812180047428,143.77132112744155,143.07738034960923
2024-09-06 01:00:00+00:00,143.2740020751953,143.2740020751953,143.36300659179688,143.09500122070312,143.1739959716797,0,,41.495782423930514,143.77108373003165,143.06501856489024
2024-09-06 02:00:00+00:00,143.197998046875,143.197998046875,143.31100463867188,143.16600036621094,143.28399658203125,0,,39.83946429503267,143.77341452133845,143.05898751723578
2024-09-06 03:00:00+00:00,143.0279998779297,143.0279998779297,143.2239990234375,142.98300170898438,143.19500732421875,0,,36.345028046637296,143.77046867854088,143.00383399479895
2024-09-06 04:00:00+00:00,142.98899841308594,142.98899841308594,143.0330047607422,142.88699340820312,143.02699279785156,0,,35.57409119765933,143.76852673512687,142.9475758649708
2024-09-06 05:00:00+00:00,142.60699462890625,142.60699462890625,143.00599670410156,142.4040069580078,142.99000549316406,0,,29.069955509979067,143.81721993937546,142.7990825508589
2024-09-06 06:00:00+00:00,142.38999938964844,142.38999938964844,142.6540069580078,142.2519989013672,142.60499572753906,0,,26.145651796117306,143.8927110806865,142.61359079919632
2024-09-06 07:00:00+00:00,142.51800537109375,142.51800537109375,142.53599548339844,142.05299377441406,142.39100646972656,0,,30.581897467383527,143.91426301637205,142.49893888792485
2024-09-06 08:00:00+00:00,142.61300659179688,142.61300659179688,142.72500610351562,142.47799682617188,142.52099609375,0,,33.761924627600564,143.93515166841414,142.4299514809999
2024-09-06 09:00:00+00:00,142.80099487304688,142.80099487304688,142.8939971923828,142.60899353027344,142.61000061035156,0,,39.65306761746046,143.9337004689103,142.39230203353108
2024-09-06 10:00:00+00:00,142.85400390625,142.85400390625,142.95700073242188,142.78900146484375,142.7989959716797,0,,41.2400676505945,143.80987196024728,142.41033067647146
2024-09-06 11:00:00+00:00,143.05799865722656,143.05799865722656,143.1269989013672,142.82200622558594,142.85299682617188,0,,47.01477899058396,143.77542960365884,142.40727303305994
2024-09-06 12:00:00+00:00,142.98599243164062,142.98599243164062,144.04100036621094,141.97900390625,143.0570068359375,0,,45.32164850802666,143.73612231437954,142.40197888190954
2024-09-06 13:00:00+00:00,143.52200317382812,143.52200317382812,143.88999938964844,142.79200744628906,142.98500061035156,0,,57.57086560016052,143.76342654360784,142.39207424984917
2024-09-06 14:00:00+00:00,142.42999267578125,142.42999267578125,143.5500030517578,142.20700073242188,143.52000427246094,0,,38.599089722801416,143.75026028477765,142.30643984949967
2024-09-06 15:00:00+00:00,142.13699340820312,142.13699340820312,142.75100708007812,141.76499938964844,142.43600463867188,0,,35.24321916144068,143.75312830947013,142.17137120224862
2024-09-06 16:00:00+00:00,142.44000244140625,142.44000244140625,142.66600036621094,142.0709991455078,142.1300048828125,0,,40.95996001778647,143.70352757516,142.1215716069689
2024-09-06 17:00:00+00:00,142.42300415039062,142.42300415039062,142.69000244140625,142.22900390625,142.4429931640625,0,,40.74266635034436,143.6481314569329,142.0788674444343
2024-09-06 18:00:00+00:00,142.36000061035156,142.36000061035156,142.4810028076172,142.24200439453125,142.41900634765625,0,,39.897813607479776,143.576666520612,142.04243290565753
2024-09-06 19:00:00+00:00,142.4199981689453,142.4199981689453,142.4770050048828,142.3520050048828,142.35699462890625,0,,41.14932929378446,143.49771387316457,142.02458532117134
2024-09-06 20:00:00+00:00,142.25100708007812,142.25100708007812,142.43699645996094,142.21499633789062,142.4219970703125,0,,38.70463842640335,143.45777103434068,141.97212856282727
2024-09-08 23:00:00+00:00,142.48699951171875,142.48699951171875,142.5279998779297,142.08200073242188,142.14100646972656,0,,43.73201595072524,143.37807674121146,141.97312259960884
2024-09-09 00:00:00+00:00,142.6929931640625,142.6929931640625,142.74099731445312,142.41400146484375,142.48699951171875,0,,47.75973961780049,143.31095841020988,141.9897404423292
2024-09-09 01:00:00+00:00,142.95399475097656,142.95399475097656,142.9810028076172,142.60499572753906,142.6929931640625,0,,52.408154185839685,143.29953934904086,141.99375899080292
2024-09-09 02:00:00+00:00,142.81700134277344,142.81700134277344,142.98899841308594,142.69500732421875,142.95599365234375,0,,49.89842113124912,143.2770588059822,141.99903982683028
2024-09-09 03:00:00+00:00,142.7570037841797,142.7570037841797,142.95799255371094,142.63499450683594,142.8159942626953,0,,48.79628803496102,143.28644387982152,142.00465566851832
2024-09-09 04:00:00+00:00,142.97300720214844,142.97300720214844,143.0959930419922,142.73599243164062,142.75799560546875,0,,52.835307752222654,143.31947202149027,142.02992830809958
2024-09-09 05:00:00+00:00,142.91099548339844,142.91099548339844,143.07000732421875,142.76800537109375,142.9720001220703,0,,51.57744804316827,143.34276526148335,142.04593407933697
2024-09-09 06:00:00+00:00,143.0,143.0,143.0570068359375,142.7899932861328,142.91299438476562,0,,53.296085252718235,143.37423414329086,142.05316453834976
2024-09-09 07:00:00+00:00,143.15699768066406,143.15699768066406,143.35800170898438,142.99600219726562,143.0019989013672,0,,56.24606814065039,143.41911669078564,142.04388227161672
2024-09-09 08:00:00+00:00,143.3780059814453,143.3780059814453,143.43299865722656,143.08900451660156,143.1540069580078,0,,60.06964171306698,143.4997671757563,142.01563199416557
2024-09-09 09:00:00+00:00,143.48599243164062,143.48599243164062,143.5749969482422,143.26400756835938,143.3800048828125,0,,61.825042505590005,143.5771460831757,141.9810524641876
2024-09-09 10:00:00+00:00,143.66700744628906,143.66700744628906,143.77699279785156,143.46800231933594,143.48599243164062,0,,64.6318668707361,143.69709353192818,141.92920651689994
2024-09-09 11:00:00+00:00,143.6060028076172,143.6060028076172,143.8000030517578,143.53399658203125,143.66799926757812,0,,62.95198385455672,143.71541131513052,141.9192886970765
2024-09-09 12:00:00+00:00,143.23199462890625,143.23199462890625,143.6959991455078,143.08900451660156,143.60400390625,0,,53.7313094460775,143.75436645204204,141.96053375547748
2024-09-09 13:00:00+00:00,142.78900146484375,142.78900146484375,143.23199462890625,142.7239990234375,143.22900390625,0,,45.27284281125968,143.7251153327916,142.05498568039198
2024-09-09 14:00:00+00:00,142.73699951171875,142.73699951171875,142.9929962158203,142.64999389648438,142.79200744628906,0,,44.389455118714835,143.7176902841156,142.09211043609926
2024-09-09 15:00:00+00:00,142.92100524902344,142.92100524902344,143.01100158691406,142.70899963378906,142.7429962158203,0,,48.23820178898552,143.7119477743827,142.14765305569543
2024-09-09 16:00:00+00:00,142.87600708007812,142.87600708007812,142.95199584960938,142.82200622558594,142.9250030517578,0,,47.37471256020655,143.69366323320523,142.21753824384555
2024-09-09 17:00:00+00:00,142.81199645996094,142.81199645996094,142.91700744628906,142.70899963378906,142.8800048828125,0,,46.11025228766029,143.67516496267177,142.27523634348057
2024-09-09 18:00:00+00:00,142.8070068359375,142.8070068359375,142.89599609375,142.75599670410156,142.81500244140625,0,,46.007169871280205,143.62559621041072,142.38040507132757
2024-09-09 19:00:00+00:00,142.9530029296875,142.9530029296875,142.96099853515625,142.77499389648438,142.8070068359375,0,,49.56035022197742,143.60310422067303,142.44949740286214
2024-09-09 20:00:00+00:00,143.15499877929688,143.15499877929688,143.2100067138672,142.94400024414062,142.95399475097656,0,,54.06452528456356,143.60766762063687,142.49113456442174
2024-09-09 21:00:00+00:00,143.12100219726562,143.12100219726562,143.1649932861328,143.093994140625,143.1649932861328,0,,53.20341221802595,143.6150552161072,142.50044771358031
2024-09-09 22:00:00+00:00,143.02699279785156,143.02699279785156,143.13699340820312,142.84800720214844,143.1179962158203,0,,50.79415996772426,143.61482546246938,142.52167661272594
2024-09-09 23:00:00+00:00,143.18099975585938,143.18099975585938,143.2949981689453,143.03700256347656,143.03900146484375,0,,54.43442799194786,143.61870820290002,142.56019346946326
2024-09-10 00:00:00+00:00,143.46499633789062,143.46499633789062,143.48699951171875,143.11300659179688,143.17799377441406,0,,60.27128064937449,143.66467529051076,142.56342529542675
2024-09-10 01:00:00+00:00,143.42100524902344,143.42100524902344,143.54600524902344,143.3489990234375,143.46400451660156,0,,59.01030686204782,143.69739019020128,142.5817113722987
2024-09-10 02:00:00+00:00,143.40499877929688,143.40499877929688,143.4320068359375,143.18800354003906,143.4219970703125,0,,58.530470469469726,143.72525824283758,142.59434319759208
2024-09-10 03:00:00+00:00,143.22999572753906,143.22999572753906,143.42999267578125,143.1699981689453,143.40499877929688,0,,53.41631439604101,143.72973042896766,142.59717081614954
2024-09-10 04:00:00+00:00,143.0800018310547,143.0800018310547,143.27999877929688,143.04600524902344,143.23199462890625,0,,49.429798915949185,143.70709378324383,142.5900070468343
2024-09-10 05:00:00+00:00,143.15199279785156,143.15199279785156,143.18699645996094,143.031005859375,143.0800018310547,0,,51.30810062387018,143.6685850825927,142.5951157841065
2024-09-10 06:00:00+00:00,143.3990020751953,143.3990020751953,143.4530029296875,143.08700561523438,143.15199279785156,0,,57.18426599006412,143.61277921427242,142.62412111531742
2024-09-10 07:00:00+00:00,143.6009979248047,143.6009979248047,143.61399841308594,143.33399963378906,143.39700317382812,0,,61.29755786488558,143.61154555092003,142.62485429038856
2024-09-10 08:00:00+00:00,143.50999450683594,143.50999450683594,143.71099853515625,143.43499755859375,143.6020050048828,0,,58.5676747194558,143.65241503446177,142.61178479463982
2024-09-10 09:00:00+00:00,143.16000366210938,143.16000366210938,143.52000427246094,143.1490020751953,143.50900268554688,0,,49.44704382293554,143.6465974130466,142.65470263578152
2024-09-10 10:00:00+00:00,143.03900146484375,143.03900146484375,143.21200561523438,142.94700622558594,143.16000366210938,0,,46.73716117183848,143.62761968302306,142.70388056111756
2024-09-10 11:00:00+00:00,143.125,143.125,143.18899536132812,142.99000549316406,143.03900146484375,0,,48.881392549504426,143.6245693606037,142.72733035863462
2024-09-10 12:00:00+00:00,142.85800170898438,142.85800170898438,143.18899536132812,142.7530059814453,143.1219940185547,0,,43.08243782395061,143.6261385909618,142.72396059116713
2024-09-10 13:00:00+00:00,143.0050048828125,143.0050048828125,143.11199951171875,142.82200622558594,142.86099243164062,0,,46.822967943289996,143.61193564821545,142.7574643761986
2024-09-10 14:00:00+00:00,142.71800231933594,142.71800231933594,143.0469970703125,142.5260009765625,143.00599670410156,0,,41.138623692783476,143.62463924491743,142.73586032783646
2024-09-10 15:00:00+00:00,142.28799438476562,142.28799438476562,142.7310028076172,142.2530059814453,142.71600341796875,0,,34.40020697369114,143.7317688357451,142.56222988251662
