Datetime,Adj Close_EURUSD=X,Close_EURUSD=X,High_EURUSD=X,Low_EURUSD=X,Open_EURUSD=X,Volume_EURUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-11-07 09:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0771219730377197,1.0750375986099243,1.0771219730377197,0,,47.736081266860374,1.0764935831281666,1.0715178151872633
2024-11-07 10:00:00+00:00,1.0758472681045532,1.0758472681045532,1.0768898725509644,1.0751532316207886,1.0751532316207886,0,,50.3578733868763,1.0766493987078336,1.0717311192517611
2024-11-07 11:00:00+00:00,1.0761945247650146,1.0761945247650146,1.0764262676239014,1.0756157636642456,1.0758472681045532,0,,51.48202892901874,1.0769031862605647,1.0716853995930118
2024-11-07 12:00:00+00:00,1.077818512916565,1.077818512916565,1.077818512916565,1.0759629011154175,1.0759629011154175,0,,56.44899470642478,1.0775049190881025,1.0715233106253372
2024-11-07 13:00:00+00:00,1.079563856124878,1.079563856124878,1.0796804428100586,1.077818512916565,1.077934741973877,0,,61.062578305159704,1.0784731322412973,1.0712038344258779
2024-11-07 14:00:00+00:00,1.08119797706604,1.08119797706604,1.0818997621536255,1.078515887260437,1.079563856124878,0,,64.82026691769886,1.0796769987635428,1.0705466140217965
2024-11-07 15:00:00+00:00,1.0814317464828491,1.0814317464828491,1.0829542875289917,1.0810810327529907,1.0810810327529907,0,,65.33564378139823,1.0807731713370268,1.070228365509134
2024-11-07 16:00:00+00:00,1.0794472694396973,1.0794472694396973,1.0816657543182373,1.0787487030029297,1.0814317464828491,0,,57.61880081247288,1.081263523587388,1.070294422617751
2024-11-07 17:00:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.079097867012024,1.0793308019638062,0,,61.10892706675983,1.0819317765303398,1.0703917436532235
2024-11-07 18:00:00+00:00,1.0800302028656006,1.0800302028656006,1.0808473825454712,1.079563856124878,1.0808473825454712,0,,58.10150488079375,1.0823392755709091,1.070668100623091
2024-11-07 19:00:00+00:00,1.079097867012024,1.079097867012024,1.0801469087600708,1.07758629322052,1.0801469087600708,0,,54.78852456156,1.0825475661937471,1.0710273892696625
2024-11-07 20:00:00+00:00,1.0804970264434814,1.0804970264434814,1.080964207649231,1.0787487030029297,1.0787487030029297,0,,58.6033620996615,1.0827964491363378,1.0715896063331753
2024-11-07 21:00:00+00:00,1.0806137323379517,1.0806137323379517,1.0810810327529907,1.080263614654541,1.0803803205490112,0,,58.91476554096672,1.0828842913200944,1.0723590219924362
2024-11-07 22:00:00+00:00,1.0807305574417114,1.0807305574417114,1.080964207649231,1.0804970264434814,1.0806137323379517,0,,59.24526026308908,1.0830986398722016,1.0728294115995087
2024-11-07 23:00:00+00:00,1.0797970294952393,1.0797970294952393,1.0804970264434814,1.0797970294952393,1.0803803205490112,0,,55.40960436129359,1.083147751138455,1.0733255397818027
2024-11-08 00:00:00+00:00,1.0793308019638062,1.0793308019638062,1.07991361618042,1.079214334487915,1.0797970294952393,0,,53.545109817366644,1.083028922834742,1.073977603158605
2024-11-08 01:00:00+00:00,1.0789813995361328,1.0789813995361328,1.0794472694396973,1.078283429145813,1.0793308019638062,0,,52.1294087716262,1.0829096134585157,1.0745143953877674
2024-11-08 02:00:00+00:00,1.078399658203125,1.078399658203125,1.079214334487915,1.078283429145813,1.0789813995361328,0,,49.76997470224223,1.08276346035723,1.0749736278462003
2024-11-08 03:00:00+00:00,1.0780508518218994,1.0780508518218994,1.079097867012024,1.0780508518218994,1.078515887260437,0,,48.356718020308016,1.082580309292247,1.0754234143291215
2024-11-08 04:00:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.077934741973877,1.0780508518218994,0,,50.86132829204658,1.0825563123891162,1.075598437481184
2024-11-08 05:00:00+00:00,1.078515887260437,1.078515887260437,1.0789813995361328,1.078399658203125,1.0786322355270386,0,,50.33521413408795,1.0822145841588586,1.076287994576493
2024-11-08 06:00:00+00:00,1.077934741973877,1.077934741973877,1.0786322355270386,1.077702283859253,1.0786322355270386,0,,47.68209295315761,1.0819569565478462,1.076754369574438
2024-11-08 07:00:00+00:00,1.078283429145813,1.078283429145813,1.0786322355270386,1.077818512916565,1.078283429145813,0,,49.405256499555705,1.0816859723005656,1.077234244259798
2024-11-08 08:00:00+00:00,1.0781670808792114,1.0781670808792114,1.078515887260437,1.0764262676239014,1.078399658203125,0,,48.82736270008688,1.0816566815898234,1.077298391766805
2024-11-08 09:00:00+00:00,1.0781670808792114,1.0781670808792114,1.079214334487915,1.07758629322052,1.078399658203125,0,,48.82736270008689,1.0816596151892437,1.0771557806428183
2024-11-08 10:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0781670808792114,1.0770059823989868,1.0781670808792114,0,,48.17450830554063,1.0814181225029889,1.077082560804659
2024-11-08 11:00:00+00:00,1.078515887260437,1.078515887260437,1.07991361618042,1.078283429145813,1.078283429145813,0,,50.99760890642824,1.0810463083857464,1.0771627889996602
2024-11-08 12:00:00+00:00,1.0773539543151855,1.0773539543151855,1.0786322355270386,1.0770059823989868,1.0786322355270386,0,,44.478178995341146,1.0810773900137831,1.0769223758591724
2024-11-08 13:00:00+00:00,1.0757315158843994,1.0757315158843994,1.077470064163208,1.074806571006775,1.0772379636764526,0,,37.30656491288221,1.0810910255666928,1.0763971536401555
2024-11-08 14:00:00+00:00,1.075384497642517,1.075384497642517,1.076774001121521,1.0752688646316528,1.0756157636642456,0,,35.97062578469219,1.0811985936547406,1.0758250150297992
2024-11-08 15:00:00+00:00,1.0751532316207886,1.0751532316207886,1.0755001306533813,1.0744600296020508,1.0751532316207886,0,,35.069318376939194,1.0813560432006155,1.0752731019448007
2024-11-08 16:00:00+00:00,1.0713521242141724,1.0713521242141724,1.0752688646316528,1.0713521242141724,1.0751532316207886,0,,24.294397745828846,1.081999400331439,1.0737152545910462
2024-11-08 17:00:00+00:00,1.071237325668335,1.071237325668335,1.0714668035507202,1.0690613985061646,1.0713521242141724,0,,24.054024880980236,1.0822385513358503,1.0725384629196733
2024-11-08 18:00:00+00:00,1.0710078477859497,1.0710078477859497,1.0720411539077759,1.0703200101852417,1.071237325668335,0,,23.5523722559451,1.0822396294293564,1.071565113860591
2024-11-08 19:00:00+00:00,1.071811318397522,1.071811318397522,1.071811318397522,1.0708931684494019,1.0710078477859497,0,,29.125740202456967,1.0821027789976712,1.0709033931825047
2024-11-08 20:00:00+00:00,1.0721560716629028,1.0721560716629028,1.0721560716629028,1.0713521242141724,1.0716965198516846,0,,31.43554771112352,1.0818908184546117,1.0703978806954737
2024-11-08 21:00:00+00:00,1.0722709894180298,1.0722709894180298,1.0725010633468628,1.0720411539077759,1.0720411539077759,0,,32.22841107222759,1.0816365577715703,1.069981100366705
2024-11-08 22:00:00+00:00,1.0723860263824463,1.0723860263824463,1.0723860263824463,1.0723860263824463,1.0723860263824463,0,,33.06286321178031,1.0813904447061007,1.0696258502501066
2024-11-11 00:00:00+00:00,1.0720411539077759,1.0720411539077759,1.0721560716629028,1.071237325668335,1.0715816020965576,0,,31.798795780548943,1.081153349741646,1.069261975423149
2024-11-11 01:00:00+00:00,1.0722709894180298,1.0722709894180298,1.0730764865875244,1.0720411539077759,1.0720411539077759,0,,33.62021086627455,1.0807484236365712,1.0690307769173228
2024-11-11 02:00:00+00:00,1.0726161003112793,1.0726161003112793,1.0727311372756958,1.0722709894180298,1.0722709894180298,0,,36.36821398517724,1.0802850858886,1.0689041359703781
2024-11-11 03:00:00+00:00,1.071926236152649,1.071926236152649,1.072961449623108,1.071811318397522,1.0726161003112793,0,,33.3923194432343,1.0798810661230471,1.0687073051538085
2024-11-11 04:00:00+00:00,1.0716965198516846,1.0716965198516846,1.071926236152649,1.0711225271224976,1.071926236152649,0,,32.440411750191316,1.0793450000751186,1.0685846802723242
2024-11-11 05:00:00+00:00,1.0720411539077759,1.0720411539077759,1.0721560716629028,1.0714668035507202,1.0716965198516846,0,,35.41502695398124,1.0787358658685677,1.0685812217817314
2024-11-11 06:00:00+00:00,1.0723860263824463,1.0723860263824463,1.0723860263824463,1.0715816020965576,1.071811318397522,0,,38.340710445090544,1.0780281896392228,1.0687107925614
2024-11-11 07:00:00+00:00,1.069290041923523,1.069290041923523,1.0725010633468628,1.0689470767974854,1.0723860263824463,0,,26.66352187635529,1.0773902966053976,1.0684726046053872
2024-11-11 08:00:00+00:00,1.0689470767974854,1.0689470767974854,1.06963312625885,1.068261981010437,1.0694043636322021,0,,25.72869379687819,1.0764409351934245,1.0684650849710653
2024-11-11 09:00:00+00:00,1.0684902667999268,1.0684902667999268,1.0691757202148438,1.0672358274459839,1.0691757202148438,0,,24.496744240190807,1.0756778923795558,1.068341759033408
2024-11-11 10:00:00+00:00,1.067463755607605,1.067463755607605,1.0691757202148438,1.067463755607605,1.0684902667999268,0,,21.952955941623586,1.0753560001180926,1.0678368752671916
2024-11-11 11:00:00+00:00,1.066439151763916,1.066439151763916,1.0673497915267944,1.0659844875335693,1.0673497915267944,0,,19.748580988316988,1.0751220481334691,1.0671762926639552
2024-11-11 12:00:00+00:00,1.0655300617218018,1.0655300617218018,1.0666667222976685,1.0655300617218018,1.0666667222976685,0,,18.0196617756843,1.0749066530441318,1.0664293707633938
2024-11-11 13:00:00+00:00,1.0650761127471924,1.0650761127471924,1.065757155418396,1.064056158065796,1.0656436681747437,0,,17.209464133909776,1.075225808688805,1.0654826139720228
2024-11-11 14:00:00+00:00,1.0645092725753784,1.0645092725753784,1.0659844875335693,1.0639430284500122,1.0651895999908447,0,,16.228270242479525,1.0754910597627627,1.064544557588769
2024-11-11 15:00:00+00:00,1.0649627447128296,1.0649627447128296,1.0651895999908447,1.0639430284500122,1.0649627447128296,0,,20.150511443438944,1.0755897124913236,1.0638413945528962
2024-11-11 16:00:00+00:00,1.0654165744781494,1.0654165744781494,1.0656436681747437,1.064736008644104,1.0650761127471924,0,,23.986309077342455,1.0754715561312287,1.0633200765210542
2024-11-11 17:00:00+00:00,1.065303087234497,1.065303087234497,1.065870761871338,1.0648492574691772,1.0655300617218018,0,,23.67996926815833,1.075239544445463,1.062866789763979
2024-11-11 18:00:00+00:00,1.0654165744781494,1.0654165744781494,1.0654165744781494,1.0648492574691772,1.0651895999908447,0,,24.715423028861665,1.074905244147702,1.062515648567752
2024-11-11 19:00:00+00:00,1.0655300617218018,1.0655300617218018,1.0659844875335693,1.065303087234497,1.065303087234497,0,,25.79955798799479,1.0744689978710422,1.0622662983783475
2024-11-11 20:00:00+00:00,1.065870761871338,1.065870761871338,1.065870761871338,1.0655300617218018,1.0655300617218018,0,,29.100446049161462,1.0740083881905278,1.062109868855218
2024-11-11 21:00:00+00:00,1.065757155418396,1.065757155418396,1.0660980939865112,1.065757155418396,1.065870761871338,0,,28.6428773506952,1.0734326693900131,1.0620342042557693
2024-11-11 22:00:00+00:00,1.0659844875335693,1.0659844875335693,1.0660980939865112,1.0655300617218018,1.065757155418396,0,,30.981523449751236,1.0726824956480248,1.0621212167199867
2024-11-11 23:00:00+00:00,1.066439151763916,1.066439151763916,1.066439151763916,1.0656436681747437,1.065870761871338,0,,35.532285518001046,1.071993242333518,1.0622617615956205
2024-11-12 00:00:00+00:00,1.0660980939865112,1.0660980939865112,1.0667804479599,1.065757155418396,1.0665528774261475,0,,33.73537616114942,1.0712519826605518,1.0624431786820692
2024-11-12 01:00:00+00:00,1.0651895999908447,1.0651895999908447,1.0662117004394531,1.0650761127471924,1.0660980939865112,0,,29.46137336381493,1.0702579296156889,1.062752076335239
2024-11-12 02:00:00+00:00,1.064736008644104,1.064736008644104,1.0654165744781494,1.0645092725753784,1.0650761127471924,0,,27.582448377020683,1.068807238868775,1.0634377653083185
2024-11-12 03:00:00+00:00,1.0641694068908691,1.0641694068908691,1.0651895999908447,1.064056158065796,1.0646226406097412,0,,25.403033683347573,1.0682543264876763,1.0634786141861519
2024-11-12 04:00:00+00:00,1.064736008644104,1.064736008644104,1.064736008644104,1.0641694068908691,1.0641694068908691,0,,31.252902298821454,1.067626218312689,1.063685615545801
2024-11-12 05:00:00+00:00,1.0642826557159424,1.0642826557159424,1.0648492574691772,1.0642826557159424,1.064736008644104,0,,29.274743128693117,1.0670189114305744,1.063872161319517
2024-11-12 06:00:00+00:00,1.0637166500091553,1.0637166500091553,1.064056158065796,1.06326425075531,1.064056158065796,0,,26.97879293569747,1.0667136084896687,1.063802753700578
2024-11-12 07:00:00+00:00,1.0636035203933716,1.0636035203933716,1.0639430284500122,1.0628122091293335,1.063490390777588,0,,26.530912854706187,1.0666351170485755,1.0635976820046165
2024-11-12 08:00:00+00:00,1.063490390777588,1.063490390777588,1.0636035203933716,1.062134861946106,1.06326425075531,0,,26.064918887510956,1.066675577604267,1.0633532543545037
2024-11-12 09:00:00+00:00,1.062925100326538,1.062925100326538,1.063490390777588,1.062022089958191,1.0633772611618042,0,,23.814091742170064,1.0668004006975669,1.0630133300191384
2024-11-12 10:00:00+00:00,1.062022089958191,1.062022089958191,1.062699317932129,1.0614584684371948,1.0625863075256348,0,,20.733932204589664,1.067053273746373,1.0625117387086138
2024-11-12 11:00:00+00:00,1.0622477531433105,1.0622477531433105,1.06326425075531,1.062134861946106,1.062134861946106,0,,23.400293252613736,1.067168892805097,1.0621246204929378
2024-11-12 12:00:00+00:00,1.0622477531433105,1.0622477531433105,1.0623606443405151,1.060895323753357,1.0622477531433105,0,,23.400293252613736,1.0671889222121544,1.0617877089523962
2024-11-12 13:00:00+00:00,1.0624734163284302,1.0624734163284302,1.062925100326538,1.0617965459823608,1.0622477531433105,0,,26.276416200708397,1.0671561734235882,1.0615374906503559
2024-11-12 14:00:00+00:00,1.0622477531433105,1.0622477531433105,1.062699317932129,1.0616837739944458,1.0624734163284302,0,,25.255204203993145,1.0670943058695863,1.061282476070874
2024-11-12 15:00:00+00:00,1.0611205101013184,1.0611205101013184,1.062022089958191,1.0605578422546387,1.062022089958191,0,,20.888127512124953,1.0670939752042377,1.0608418515741742
2024-11-12 16:00:00+00:00,1.0601080656051636,1.0601080656051636,1.0617965459823608,1.05988347530365,1.0612331628799438,0,,17.895089968686847,1.0670996754022408,1.0602598817495534
2024-11-12 17:00:00+00:00,1.0610079765319824,1.0610079765319824,1.0610079765319824,1.0597710609436035,1.0601080656051636,0,,27.79824129700839,1.0669114338737284,1.0599732053894246
2024-11-12 18:00:00+00:00,1.0617965459823608,1.0617965459823608,1.062022089958191,1.0610079765319824,1.0610079765319824,0,,35.176621868700565,1.0665658725586273,1.0598999725494047
2024-11-12 19:00:00+00:00,1.0615711212158203,1.0615711212158203,1.062134861946106,1.0615711212158203,1.0617965459823608,0,,34.10371666668476,1.0660502258649294,1.0599288161882934
2024-11-12 20:00:00+00:00,1.0625863075256348,1.0625863075256348,1.0625863075256348,1.0613458156585693,1.0615711212158203,0,,42.59521149034849,1.0655239978876119,1.060103865519523
2024-11-12 21:00:00+00:00,1.0625863075256348,1.0625863075256348,1.062925100326538,1.0625863075256348,1.0625863075256348,0,,42.59521149034849,1.065165357295541,1.0602021768650731
2024-11-12 22:00:00+00:00,1.0624734163284302,1.0624734163284302,1.062699317932129,1.062134861946106,1.0622477531433105,0,,41.89889056676959,1.0648670710379151,1.0602742038911317
2024-11-12 23:00:00+00:00,1.0619093179702759,1.0619093179702759,1.0622477531433105,1.0616837739944458,1.0622477531433105,0,,38.51111809666566,1.0646482455119939,1.0602670205249933
2024-11-13 00:00:00+00:00,1.0615711212158203,1.0615711212158203,1.062022089958191,1.0614584684371948,1.0619093179702759,0,,36.60039912577134,1.064253256480204,1.060345520813955
2024-11-13 01:00:00+00:00,1.062925100326538,1.062925100326538,1.063151240348816,1.0615711212158203,1.0616837739944458,0,,47.772548511814904,1.0639895789396705,1.060473442815548
2024-11-13 02:00:00+00:00,1.062925100326538,1.062925100326538,1.063151240348816,1.0624734163284302,1.063151240348816,0,,47.772548511814904,1.063847114174711,1.0605367526122458
2024-11-13 03:00:00+00:00,1.0622477531433105,1.0622477531433105,1.0630381107330322,1.062022089958191,1.062925100326538,0,,43.34134842222218,1.063648398936149,1.0605998911258017
2024-11-13 04:00:00+00:00,1.062134861946106,1.062134861946106,1.0625863075256348,1.062022089958191,1.0622477531433105,0,,42.63159424446367,1.0634462149354889,1.0606665222433138
2024-11-13 05:00:00+00:00,1.0616837739944458,1.0616837739944458,1.062134861946106,1.0612331628799438,1.062022089958191,0,,39.82519604423621,1.0633333655033126,1.0606552390422808
2024-11-13 06:00:00+00:00,1.0616837739944458,1.0616837739944458,1.0619093179702759,1.0610079765319824,1.0616837739944458,0,,39.82519604423621,1.0633231490426895,1.0606316239065292
2024-11-13 07:00:00+00:00,1.0605578422546387,1.0605578422546387,1.0616837739944458,1.0605578422546387,1.0615711212158203,0,,33.450733593606955,1.0633662952986056,1.0604194865617458
2024-11-13 08:00:00+00:00,1.0614584684371948,1.0614584684371948,1.0615711212158203,1.05988347530365,1.0606703758239746,0,,41.51471381707437,1.0633289773960843,1.0603778759936557
2024-11-13 09:00:00+00:00,1.0630381107330322,1.0630381107330322,1.06326425075531,1.0611205101013184,1.0614584684371948,0,,52.40759368191947,1.0634236986711545,1.0603396241590457
2024-11-13 10:00:00+00:00,1.0616837739944458,1.0616837739944458,1.0630381107330322,1.0615711212158203,1.0630381107330322,0,,44.717582055926485,1.0633882997225854,1.0603186251927281
2024-11-13 11:00:00+00:00,1.064056158065796,1.064056158065796,1.064056158065796,1.0613458156585693,1.0617965459823608,0,,56.702576863066035,1.0637701247662683,1.0602303649454932
2024-11-13 12:00:00+00:00,1.0633772611618042,1.0633772611618042,1.0645092725753784,1.0628122091293335,1.064056158065796,0,,53.15142500165897,1.063803449985683,1.0605239592817424
2024-11-13 13:00:00+00:00,1.063829779624939,1.063829779624939,1.0654165744781494,1.062699317932129,1.063490390777588,0,,55.16692203615632,1.0640068990092029,1.0606026905675183
2024-11-13 14:00:00+00:00,1.0587612390518188,1.0587612390518188,1.0639430284500122,1.0583131313323975,1.0633772611618042,0,,36.319357404157984,1.0644475276394392,1.059858531244228
2024-11-13 15:00:00+00:00,1.0590976476669312,1.0590976476669312,1.0595465898513794,1.0560777187347412,1.0590976476669312,0,,37.83736780949965,1.0646756530617882,1.0593830584669897
2024-11-13 16:00:00+00:00,1.056859016418457,1.056859016418457,1.0594342947006226,1.0566357374191284,1.0592098236083984,0,,32.31666918360962,1.0652012152459458,1.0582847671721145
2024-11-13 17:00:00+00:00,1.0569707155227661,1.0569707155227661,1.0580891370773315,1.0565240383148193,1.056859016418457,0,,32.8431893359344,1.06546928676631,1.0574551364514635
2024-11-13 18:00:00+00:00,1.0560777187347412,1.0560777187347412,1.0571942329406738,1.0559661388397217,1.0571942329406738,0,,30.78156798408746,1.0657512929179207,1.0565335605404838
2024-11-13 19:00:00+00:00,1.056859016418457,1.056859016418457,1.0578652620315552,1.0560777187347412,1.0560777187347412,0,,34.6468520339491,1.0658435455128064,1.0559362777904162
2024-11-13 20:00:00+00:00,1.0565240383148193,1.0565240383148193,1.0570825338363647,1.0561892986297607,1.0569707155227661,0,,33.7759842261563,1.0659293548077797,1.0553457602053427
2024-11-13 21:00:00+00:00,1.0566357374191284,1.0566357374191284,1.0569707155227661,1.0565240383148193,1.0566357374191284,0,,34.368390250364584,1.0657787194981372,1.0548674592242444
2024-11-13 22:00:00+00:00,1.0566357374191284,1.0566357374191284,1.056747317314148,1.0558546781539917,1.056747317314148,0,,34.368390250364584,1.0655524069250186,1.0544648355066222
2024-11-13 23:00:00+00:00,1.056747317314148,1.056747317314148,1.056859016418457,1.0564124584197998,1.0566357374191284,0,,35.04159156272108,1.0653510267996353,1.054116172049089
2024-11-14 00:00:00+00:00,1.056859016418457,1.056859016418457,1.0570825338363647,1.0565240383148193,1.056859016418457,0,,35.75205149145617,1.0651068789062643,1.0538327353896952
2024-11-14 01:00:00+00:00,1.0558546781539917,1.0558546781539917,1.056747317314148,1.0554089546203613,1.056747317314148,0,,32.32830108690298,1.0649290302389598,1.0534276744729543
2024-11-14 02:00:00+00:00,1.0551862716674805,1.0551862716674805,1.0559661388397217,1.0551862716674805,1.0558546781539917,0,,30.25195427819162,1.0647339563762523,1.0529729981029652
2024-11-14 03:00:00+00:00,1.05507493019104,1.05507493019104,1.0558546781539917,1.0548522472381592,1.0551862716674805,0,,29.907369387426954,1.0646253156893588,1.052533347583499
2024-11-14 04:00:00+00:00,1.05507493019104,1.05507493019104,1.055297613143921,1.0548522472381592,1.05507493019104,0,,29.907369387426954,1.0643383705575262,1.0521819388907159
2024-11-14 05:00:00+00:00,1.0548522472381592,1.0548522472381592,1.05507493019104,1.053629755973816,1.05507493019104,0,,29.137539042016343,1.0636845240411434,1.0520171990576113
2024-11-14 06:00:00+00:00,1.0547411441802979,1.0547411441802979,1.0557432174682617,1.0546298027038574,1.0549635887145996,0,,28.740047387230135,1.0632085913051217,1.0517988688122184
2024-11-14 07:00:00+00:00,1.0554089546203613,1.0554089546203613,1.0557432174682617,1.0545185804367065,1.0547411441802979,0,,34.52209664126828,1.061979368952888,1.0521633708199085
2024-11-14 08:00:00+00:00,1.053851842880249,1.053851842880249,1.0559661388397217,1.053629755973816,1.0551862716674805,0,,28.67890554709372,1.060754586533966,1.052435611410675
2024-11-14 09:00:00+00:00,1.0522992610931396,1.0522992610931396,1.0545185804367065,1.0520778894424438,1.0539628267288208,0,,24.26818438719458,1.0590508217141474,1.0529863243773137
2024-11-14 10:00:00+00:00,1.0515247583389282,1.0515247583389282,1.0522992610931396,1.0505305528640747,1.0522992610931396,0,,22.416102061269726,1.0590041802962593,1.052309317723913
2024-11-14 11:00:00+00:00,1.0532968044281006,1.0532968044281006,1.053629755973816,1.0503098964691162,1.051414132118225,0,,34.696113234238084,1.058467466330191,1.052265947366098
2024-11-14 12:00:00+00:00,1.0540739297866821,1.0540739297866821,1.0547411441802979,1.0526316165924072,1.0530749559402466,0,,39.23823038162143,1.0582976315382795,1.052157273494832
2024-11-14 13:00:00+00:00,1.0531858205795288,1.0531858205795288,1.0546298027038574,1.051745891571045,1.053851842880249,0,,36.144243847043015,1.0581218101983085,1.0519546053404791
2024-11-14 14:00:00+00:00,1.0555204153060913,1.0555204153060913,1.056859016418457,1.0532968044281006,1.0532968044281006,0,,47.79712329527055,1.0580658108567993,1.0519548743391234
2024-11-14 15:00:00+00:00,1.0578652620315552,1.0578652620315552,1.0579770803451538,1.0557432174682617,1.0558546781539917,0,,56.402707587472,1.058265706359322,1.0518556033979107
2024-11-14 16:00:00+00:00,1.0564124584197998,1.0564124584197998,1.0582010746002197,1.0564124584197998,1.0575296878814697,0,,50.81359354931925,1.0582502921269017,1.0518598596408288
2024-11-14 17:00:00+00:00,1.0561892986297607,1.0561892986297607,1.0565240383148193,1.0559661388397217,1.0564124584197998,0,,49.99408152714666,1.0581894940086858,1.051876013880108
2024-11-14 18:00:00+00:00,1.05507493019104,1.05507493019104,1.0563008785247803,1.0549635887145996,1.0563008785247803,0,,46.004111699336654,1.0580250704359586,1.0518843567300267
2024-11-14 19:00:00+00:00,1.05507493019104,1.05507493019104,1.0554089546203613,1.0547411441802979,1.05507493019104,0,,46.004111699336654,1.057830710282483,1.0519114781711911
2024-11-14 20:00:00+00:00,1.0522992610931396,1.0522992610931396,1.0547411441802979,1.0515247583389282,1.0547411441802979,0,,37.38509439480174,1.0576570592996342,1.0516291536215083
2024-11-14 21:00:00+00:00,1.0531858205795288,1.0531858205795288,1.0532968044281006,1.052188515663147,1.0524100065231323,0,,41.17597999202571,1.0575335417114562,1.05148578545224
2024-11-14 22:00:00+00:00,1.0531858205795288,1.0531858205795288,1.0537407398223877,1.0527424812316895,1.0534077882766724,0,,41.17597999202572,1.0574695059355497,1.0513497761193515
2024-11-14 23:00:00+00:00,1.0530749559402466,1.0530749559402466,1.0534077882766724,1.0529640913009644,1.0532968044281006,0,,40.817582664244355,1.0574065002722506,1.0512127843575714
2024-11-15 00:00:00+00:00,1.0534077882766724,1.0534077882766724,1.053629755973816,1.0526316165924072,1.0530749559402466,0,,42.43744471856211,1.057326006274529,1.051126564163856
2024-11-15 01:00:00+00:00,1.0535187721252441,1.0535187721252441,1.0544073581695557,1.0530749559402466,1.0532968044281006,0,,42.99771367244314,1.0572599724631582,1.0510592504639353
2024-11-15 02:00:00+00:00,1.0544073581695557,1.0544073581695557,1.0545185804367065,1.053629755973816,1.053629755973816,0,,47.411128363834116,1.0572341620150494,1.05105168231097
2024-11-15 03:00:00+00:00,1.0542962551116943,1.0542962551116943,1.0548522472381592,1.054185152053833,1.0544073581695557,0,,46.92194723470482,1.057124970084603,1.0510496042905497
2024-11-15 04:00:00+00:00,1.0545185804367065,1.0545185804367065,1.0548522472381592,1.0542962551116943,1.0542962551116943,0,,48.07646667146413,1.0571618718294222,1.051079376301376
2024-11-15 05:00:00+00:00,1.0542962551116943,1.0542962551116943,1.0545185804367065,1.0542962551116943,1.0545185804367065,0,,46.976074051944,1.057144854854458,1.051296092678196
2024-11-15 06:00:00+00:00,1.0556317567825317,1.0556317567825317,1.0563008785247803,1.0537407398223877,1.054185152053833,0,,53.81456598624559,1.0571329066210615,1.0517187407559527
2024-11-15 07:00:00+00:00,1.0559661388397217,1.0559661388397217,1.0566357374191284,1.0554089546203613,1.0556317567825317,0,,55.36670502021675,1.0572936316088395,1.0518249492093368
2024-11-15 08:00:00+00:00,1.0571942329406738,1.0571942329406738,1.0574177503585815,1.0555204153060913,1.0557432174682617,0,,60.6034044669823,1.0576683934965876,1.0517622176369879
2024-11-15 09:00:00+00:00,1.0565240383148193,1.0565240383148193,1.0582010746002197,1.0564124584197998,1.0571942329406738,0,,56.69417537837476,1.0578479759364101,1.0519164569706945
2024-11-15 10:00:00+00:00,1.057753324508667,1.057753324508667,1.0579770803451538,1.0561892986297607,1.0563008785247803,0,,61.5884934256226,1.0582052577492713,1.0517824660780906
2024-11-15 11:00:00+00:00,1.0579770803451538,1.0579770803451538,1.0582010746002197,1.0574177503585815,1.0575296878814697,0,,62.42101776702484,1.0582311503545145,1.0517677553042073
2024-11-15 12:00:00+00:00,1.0578652620315552,1.0578652620315552,1.0580891370773315,1.056747317314148,1.0580891370773315,0,,61.70131484339842,1.058487648312926,1.0516565377069713
2024-11-15 13:00:00+00:00,1.0561892986297607,1.0561892986297607,1.0590976476669312,1.0559661388397217,1.0579770803451538,0,,52.020099585572,1.058487648312926,1.0516565377069713
2024-11-15 14:00:00+00:00,1.053629755973816,1.053629755973816,1.0564124584197998,1.0528532266616821,1.0560777187347412,0,,41.34951130386217,1.0584727579028765,1.0515269106952987
2024-11-15 15:00:00+00:00,1.053851842880249,1.053851842880249,1.0542962551116943,1.0529640913009644,1.0532968044281006,0,,42.45254448306438,1.0584470539034951,1.051430305963601
2024-11-15 16:00:00+00:00,1.055297613143921,1.055297613143921,1.055297613143921,1.0537407398223877,1.0537407398223877,0,,49.15625824051079,1.0583827206378675,1.0517944744343066
2024-11-15 17:00:00+00:00,1.0551862716674805,1.0551862716674805,1.0561892986297607,1.05507493019104,1.0556317567825317,0,,48.68589339971126,1.0583649426468442,1.0520122975341248
2024-11-15 18:00:00+00:00,1.0554089546203613,1.0554089546203613,1.0557432174682617,1.054185152053833,1.0551862716674805,0,,49.722103480476854,1.0583406763333203,1.0522588772517323
2024-11-15 19:00:00+00:00,1.054185152053833,1.054185152053833,1.0554089546203613,1.0539628267288208,1.055297613143921,0,,44.413993233163566,1.0582696058600178,1.0524409673363935
2024-11-15 20:00:00+00:00,1.0529640913009644,1.0529640913009644,1.0539628267288208,1.0520778894424438,1.0539628267288208,0,,39.8435429687594,1.0583124139413767,1.0523537895574635
2024-11-15 21:00:00+00:00,1.054185152053833,1.054185152053833,1.0542962551116943,1.0526316165924072,1.0528532266616821,0,,45.84507100646999,1.0582779598266,1.0524548816650992
