Datetime,Adj Close_AUDUSD=X,Close_AUDUSD=X,High_AUDUSD=X,Low_AUDUSD=X,Open_AUDUSD=X,Volume_AUDUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-11-05 07:00:00+00:00,0.6610608696937561,0.6610608696937561,0.6614631414413452,0.6605194211006165,0.6605499386787415,0,,63.531957518912655,0.6608401963248918,0.6578108301624588
2024-11-05 08:00:00+00:00,0.6618659496307373,0.6618659496307373,0.6620894074440002,0.660929799079895,0.661126434803009,0,,67.46049540448487,0.6612656891334823,0.6575609743606279
2024-11-05 09:00:00+00:00,0.6617695689201355,0.6617695689201355,0.6621201038360596,0.6616294384002686,0.6619491577148438,0,,66.53640674522899,0.6616228889420548,0.6573959041640243
2024-11-05 10:00:00+00:00,0.6619666814804077,0.6619666814804077,0.6621639132499695,0.6616688370704651,0.6617958545684814,0,,67.51643075458308,0.6619370182874074,0.6572435120222697
2024-11-05 11:00:00+00:00,0.6624578833580017,0.6624578833580017,0.6628223061561584,0.6620587706565857,0.6620587706565857,0,,69.88343977263924,0.6623678854590406,0.6570557543152818
2024-11-05 12:00:00+00:00,0.6624271273612976,0.6624271273612976,0.6627344489097595,0.6623481512069702,0.662479817867279,0,,69.54174665206973,0.6627467107636255,0.6570777523654182
2024-11-05 13:00:00+00:00,0.662699282169342,0.662699282169342,0.6632619500160217,0.6622472405433655,0.662479817867279,0,,70.89774598999549,0.6631476950475306,0.6570166874102026
2024-11-05 14:00:00+00:00,0.6635479927062988,0.6635479927062988,0.6639224886894226,0.6624271273612976,0.6626773476600647,0,,74.68299971460573,0.6636834013120003,0.656920112405651
2024-11-05 15:00:00+00:00,0.6634511351585388,0.6634511351585388,0.6639665365219116,0.6626773476600647,0.6628178954124451,0,,73.50793669242627,0.6641042790324218,0.6569664576142306
2024-11-05 16:00:00+00:00,0.6632267236709595,0.6632267236709595,0.6642311811447144,0.6631695628166199,0.6634379029273987,0,,70.73112597684862,0.664397799340406,0.6571428841675133
2024-11-05 17:00:00+00:00,0.6634203791618347,0.6634203791618347,0.6638783812522888,0.663059651851654,0.6631695628166199,0,,71.72379082669683,0.6646828031123381,0.6573237681805392
2024-11-05 18:00:00+00:00,0.6634995937347412,0.6634995937347412,0.664142906665802,0.6634687185287476,0.6634687185287476,0,,72.14002459429344,0.6649290939149797,0.6575426022234023
2024-11-05 19:00:00+00:00,0.6636316776275635,0.6636316776275635,0.6640546917915344,0.6632795333862305,0.6635700464248657,0,,72.85748134752006,0.6651014720496513,0.6578837002220772
2024-11-05 20:00:00+00:00,0.6636096239089966,0.6636096239089966,0.6639224886894226,0.6633586883544922,0.6634379029273987,0,,72.52166686021214,0.6651828683157294,0.658320512698141
2024-11-05 21:00:00+00:00,0.6640987992286682,0.6640987992286682,0.6640987992286682,0.6635304093360901,0.663658082485199,0,,75.24700515301599,0.6653615101934799,0.658633042895662
2024-11-05 22:00:00+00:00,0.6636096239089966,0.6636096239089966,0.6643590927124023,0.6632619500160217,0.663790225982666,0,,67.98543408480032,0.6653560493225487,0.65910377762371
2024-11-05 23:00:00+00:00,0.6643988490104675,0.6643988490104675,0.6647168397903442,0.6627388000488281,0.6639797687530518,0,,72.58258638486296,0.6652923900422341,0.6597515624228234
2024-11-06 00:00:00+00:00,0.659256637096405,0.659256637096405,0.6642311811447144,0.6590914726257324,0.6640105843544006,0,,36.15445653727691,0.6653298083775603,0.6596928473479189
2024-11-06 01:00:00+00:00,0.659439206123352,0.659439206123352,0.6599788665771484,0.6582281589508057,0.6589481830596924,0,,37.3565600017995,0.6653846777468126,0.659601863524397
2024-11-06 02:00:00+00:00,0.6551792025566101,0.6551792025566101,0.6596741080284119,0.6551792025566101,0.659339189529419,0,,25.358662459022483,0.666465299940708,0.657996380710003
2024-11-06 03:00:00+00:00,0.6518479585647583,0.6518479585647583,0.6555270552635193,0.6515676975250244,0.6550676226615906,0,,19.96006068729551,0.6679644623926467,0.6555759271451645
2024-11-06 04:00:00+00:00,0.6544973850250244,0.6544973850250244,0.6545273661613464,0.6520392298698425,0.6521583199501038,0,,32.30386272625829,0.6683589867066538,0.6544445463705862
2024-11-06 05:00:00+00:00,0.6549088954925537,0.6549088954925537,0.6565384864807129,0.654167652130127,0.654167652130127,0,,34.006251304917384,0.6685645068602095,0.6535529588742723
2024-11-06 06:00:00+00:00,0.6539067625999451,0.6539067625999451,0.6550504565238953,0.6523880958557129,0.6549775004386902,0,,31.902253494435058,0.6687645150009546,0.652546958845481
2024-11-06 07:00:00+00:00,0.6549775004386902,0.6549775004386902,0.6556904315948486,0.6538084149360657,0.6538682579994202,0,,36.42804562973834,0.6687073719469996,0.6518560636075048
2024-11-06 08:00:00+00:00,0.6587702035903931,0.6587702035903931,0.6594870686531067,0.6549302935600281,0.6550590395927429,0,,49.28524976723997,0.6684890024484902,0.6517087407289237
2024-11-06 09:00:00+00:00,0.6586400270462036,0.6586400270462036,0.6589394807815552,0.6576091647148132,0.6588396430015564,0,,48.91954388621105,0.6682207354832989,0.6515710821818012
2024-11-06 10:00:00+00:00,0.6583495140075684,0.6583495140075684,0.6598482728004456,0.6581675410270691,0.6586270332336426,0,,48.06243048436344,0.6678117552603373,0.6514602145348898
2024-11-06 11:00:00+00:00,0.6556774973869324,0.6556774973869324,0.6583711504936218,0.6553294658660889,0.658128559589386,0,,40.95488277525523,0.6673997122819867,0.6510948937360798
2024-11-06 12:00:00+00:00,0.6568877696990967,0.6568877696990967,0.6570733785629272,0.6553896069526672,0.6556990146636963,0,,44.92750640630318,0.6669307475074774,0.6509299631134028
2024-11-06 13:00:00+00:00,0.655746340751648,0.655746340751648,0.6569870710372925,0.6552779078483582,0.6566462516784668,0,,42.05375819740807,0.6663832912886815,0.6507100154911799
2024-11-06 14:00:00+00:00,0.6554067730903625,0.6554067730903625,0.6565126180648804,0.6549174785614014,0.6556904315948486,0,,41.2092702660068,0.6657461824073372,0.6505378423080863
2024-11-06 15:00:00+00:00,0.657418966293335,0.657418966293335,0.6582412123680115,0.655617356300354,0.655617356300354,0,,47.88746217471712,0.6650087508574442,0.6506540027245565
2024-11-06 16:00:00+00:00,0.657418966293335,0.657418966293335,0.6580246090888977,0.6565082669258118,0.6575097441673279,0,,47.887462174717115,0.6641917647946755,0.6508519230257591
2024-11-06 17:00:00+00:00,0.6569568514823914,0.6569568514823914,0.6578947305679321,0.6564177870750427,0.6573498249053955,0,,46.48116650330036,0.663113725045757,0.6512157680000499
2024-11-06 18:00:00+00:00,0.659061074256897,0.659061074256897,0.6593696475028992,0.6569697856903076,0.6569697856903076,0,,53.21805831989134,0.6621904490878608,0.6516841889927362
2024-11-06 19:00:00+00:00,0.6582065224647522,0.6582065224647522,0.6591523289680481,0.6579986214637756,0.6591305732727051,0,,50.44110316411689,0.6606772972338903,0.6525781081921351
2024-11-06 20:00:00+00:00,0.6572591066360474,0.6572591066360474,0.6588483452796936,0.6572591066360474,0.6584101915359497,0,,47.482861463461,0.6604081341015525,0.6526475182784371
2024-11-06 21:00:00+00:00,0.6573757529258728,0.6573757529258728,0.657418966293335,0.6565858721733093,0.6568877696990967,0,,47.88809094939311,0.6600938197057166,0.652755487354525
2024-11-06 22:00:00+00:00,0.6573800444602966,0.6573800444602966,0.6575183868408203,0.6569870710372925,0.657202959060669,0,,47.904017824265736,0.6601797838428503,0.6528896074077601
2024-11-06 23:00:00+00:00,0.6569266319274902,0.6569266319274902,0.657418966293335,0.6568101048469543,0.6573973894119263,0,,46.29416761718474,0.6597324976397619,0.6538447609471215
2024-11-07 00:00:00+00:00,0.6570561528205872,0.6570561528205872,0.6575053930282593,0.6565384864807129,0.656728208065033,0,,46.84370748334893,0.6596670661148036,0.6541660692516362
2024-11-07 01:00:00+00:00,0.6582584977149963,0.6582584977149963,0.6585012674331665,0.6569395661354065,0.6570993065834045,0,,51.77668081308235,0.6597311309038509,0.6544369646848331
2024-11-07 02:00:00+00:00,0.6614194512367249,0.6614194512367249,0.6615288257598877,0.6584101915359497,0.6584101915359497,0,,61.810600931814946,0.6603202346978942,0.6545991297544678
2024-11-07 03:00:00+00:00,0.6621902585029602,0.6621902585029602,0.6624709963798523,0.6608904600143433,0.6613975167274475,0,,63.789226924553226,0.661122735419953,0.654517904838836
2024-11-07 04:00:00+00:00,0.6621683239936829,0.6621683239936829,0.6626466512680054,0.6617476940155029,0.6622604727745056,0,,63.688104839139804,0.6617837794088961,0.654196672890222
2024-11-07 05:00:00+00:00,0.6623700857162476,0.6623700857162476,0.6629101634025574,0.6618878245353699,0.6622384786605835,0,,64.24950976353065,0.6624198527765587,0.6539336053895638
2024-11-07 06:00:00+00:00,0.662787139415741,0.662787139415741,0.6629541516304016,0.6618483662605286,0.6623789072036743,0,,65.43897512323392,0.6630946064402206,0.653702614266719
2024-11-07 07:00:00+00:00,0.6623789072036743,0.6623789072036743,0.6638343334197998,0.6623174548149109,0.6625983119010925,0,,63.22161931270756,0.6635597508561542,0.6539076108324597
2024-11-07 08:00:00+00:00,0.6636404991149902,0.6636404991149902,0.6639665365219116,0.6621859073638916,0.6623393893241882,0,,66.94881537312493,0.6642644718218231,0.6538781628083801
2024-11-07 09:00:00+00:00,0.6630068421363831,0.6630068421363831,0.6639665365219116,0.6629672646522522,0.663658082485199,0,,63.46964487010482,0.6646619883384327,0.6542066964302441
2024-11-07 10:00:00+00:00,0.663200318813324,0.663200318813324,0.6633939146995544,0.6625807285308838,0.6630772352218628,0,,64.08338885578551,0.6649536533300325,0.6546943860109403
2024-11-07 11:00:00+00:00,0.6631871461868286,0.6631871461868286,0.6634379029273987,0.6625763177871704,0.6632179617881775,0,,64.00454413756643,0.6653168200927811,0.6549080372375412
2024-11-07 12:00:00+00:00,0.6647079586982727,0.6647079586982727,0.6647610068321228,0.6631563305854797,0.6631563305854797,0,,68.78031645929534,0.6658923401656562,0.6550614164051598
2024-11-07 13:00:00+00:00,0.6663911938667297,0.6663911938667297,0.6665777564048767,0.6648494005203247,0.6648494005203247,0,,73.04332380661135,0.6666892284040804,0.6552079624051694
2024-11-07 14:00:00+00:00,0.6677483916282654,0.6677483916282654,0.6680026650428772,0.6658676266670227,0.6663467884063721,0,,75.90074477520767,0.6677653644979418,0.655000558048445
2024-11-07 15:00:00+00:00,0.6686503291130066,0.6686503291130066,0.6689858436584473,0.6675478219985962,0.6677082777023315,0,,77.60005555387947,0.6688470039746249,0.6549632992365871
2024-11-07 16:00:00+00:00,0.6668400764465332,0.6668400764465332,0.6688963174819946,0.6665777564048767,0.6686682105064392,0,,67.33712882738378,0.6692997560646271,0.6554686441276337
2024-11-07 17:00:00+00:00,0.6678063869476318,0.6678063869476318,0.6679580807685852,0.6664711833000183,0.6668311357498169,0,,69.64495089820458,0.669805010493682,0.6560064531007547
2024-11-07 18:00:00+00:00,0.6672405004501343,0.6672405004501343,0.6680026650428772,0.6668000221252441,0.667766273021698,0,,66.67395863153561,0.6700530134099772,0.6567444957834431
2024-11-07 19:00:00+00:00,0.6668267250061035,0.6668267250061035,0.6676592826843262,0.6653980016708374,0.6664490103721619,0,,64.50705708619839,0.6699988033766651,0.6577887151246167
2024-11-07 20:00:00+00:00,0.6678197383880615,0.6678197383880615,0.6686279773712158,0.6668089032173157,0.6668089032173157,0,,67.25730843441836,0.6698950059949176,0.6589688710631116
2024-11-07 21:00:00+00:00,0.6681678295135498,0.6681678295135498,0.6682258248329163,0.6676458716392517,0.667677104473114,0,,68.18787113760797,0.6698296759767041,0.6600251342611804
2024-11-07 22:00:00+00:00,0.6679714322090149,0.6679714322090149,0.668489396572113,0.6677796840667725,0.6678242087364197,0,,67.03034717871992,0.6700503192889321,0.6604596890461815
2024-11-07 23:00:00+00:00,0.6677395105361938,0.6677395105361938,0.668047308921814,0.6673206090927124,0.668020486831665,0,,65.61387183756347,0.6702274775587069,0.6608374559797299
2024-11-08 00:00:00+00:00,0.6669334173202515,0.6669334173202515,0.6677350401878357,0.6667110919952393,0.6675701141357422,0,,60.80436114960403,0.670236715875281,0.6613047269958127
2024-11-08 01:00:00+00:00,0.6661071181297302,0.6661071181297302,0.6669779419898987,0.6657701134681702,0.6668177843093872,0,,56.252550467550705,0.6701426919447624,0.6617724541676797
2024-11-08 02:00:00+00:00,0.6657479405403137,0.6657479405403137,0.6665777564048767,0.665708065032959,0.6661914587020874,0,,54.34801216089527,0.6700332098258138,0.6621780163990855
2024-11-08 03:00:00+00:00,0.6649201512336731,0.6649201512336731,0.6660894155502319,0.6647300720214844,0.6657301783561707,0,,50.13507996004091,0.6698194333651326,0.6626459172627666
2024-11-08 04:00:00+00:00,0.6655573844909668,0.6655573844909668,0.6657346487045288,0.6646196842193604,0.6648582220077515,0,,53.14607532017549,0.6697307860144236,0.6629262531510732
2024-11-08 05:00:00+00:00,0.6656016707420349,0.6656016707420349,0.6659119725227356,0.6650660634040833,0.6655396819114685,0,,53.35686911451076,0.6695253507008422,0.6633911713252197
2024-11-08 06:00:00+00:00,0.6656681895256042,0.6656681895256042,0.6658232808113098,0.6649909019470215,0.6655662655830383,0,,53.6938540962548,0.6692923999092915,0.6638709091879986
2024-11-08 07:00:00+00:00,0.6653183102607727,0.6653183102607727,0.6657346487045288,0.6647610068321228,0.6657168865203857,0,,51.5828607425274,0.6689941598812698,0.6643822656234147
2024-11-08 08:00:00+00:00,0.6645180583000183,0.6645180583000183,0.6654378771781921,0.6624096035957336,0.6654378771781921,0,,47.028603140078516,0.6690185178062507,0.6643389176586083
2024-11-08 09:00:00+00:00,0.6643193960189819,0.6643193960189819,0.6652917265892029,0.6641693711280823,0.6644474267959595,0,,45.9441379181478,0.6691302181940377,0.6640200374860465
2024-11-08 10:00:00+00:00,0.6638783812522888,0.6638783812522888,0.6644960045814514,0.6634379029273987,0.6643193960189819,0,,43.54364343749893,0.6691307900596701,0.6636324645828164
2024-11-08 11:00:00+00:00,0.6633586883544922,0.6633586883544922,0.6644518375396729,0.6632398962974548,0.6639180779457092,0,,40.835996135379055,0.6689588953107738,0.6632751952558614
2024-11-08 12:00:00+00:00,0.6626071333885193,0.6626071333885193,0.6634819507598877,0.6621376276016235,0.6633586883544922,0,,37.23050142069845,0.6691079400893141,0.6627028561715196
2024-11-08 13:00:00+00:00,0.6608774065971375,0.6608774065971375,0.6627344489097595,0.6606197953224182,0.6624974012374878,0,,30.545892868810924,0.6693152179247129,0.6618026803010714
2024-11-08 14:00:00+00:00,0.6610084176063538,0.6610084176063538,0.6616382002830505,0.6606590747833252,0.6608511805534363,0,,31.548373135589443,0.6694063245618296,0.6610883653795767
2024-11-08 15:00:00+00:00,0.6601095795631409,0.6601095795631409,0.6612007021903992,0.6598090529441833,0.6610171794891357,0,,28.508151186664605,0.6695619015755981,0.6602610738215119
2024-11-08 16:00:00+00:00,0.6571683883666992,0.6571683883666992,0.6601531505584717,0.6571683883666992,0.6600485444068909,0,,21.281252069509534,0.6699279173765321,0.6588299230184417
2024-11-08 17:00:00+00:00,0.6577562093734741,0.6577562093734741,0.6578514575958252,0.6559484601020813,0.6570863127708435,0,,25.354075375075936,0.6698256035825062,0.65789107479846
2024-11-08 18:00:00+00:00,0.6573498249053955,0.6573498249053955,0.6586747169494629,0.656879186630249,0.6577087044715881,0,,24.41364489439718,0.6696176247694456,0.6570368928811585
2024-11-08 19:00:00+00:00,0.6580289006233215,0.6580289006233215,0.6581978797912598,0.6571683883666992,0.6573671102523804,0,,29.143260728694102,0.669193631285287,0.65648982537403
2024-11-08 20:00:00+00:00,0.6582368612289429,0.6582368612289429,0.65845787525177,0.6575573086738586,0.6578384637832642,0,,30.57591106948381,0.6687695215827362,0.65604427946745
2024-11-08 21:00:00+00:00,0.6585012674331665,0.6585012674331665,0.6588483452796936,0.6582497954368591,0.6583191752433777,0,,32.44609681755419,0.6683682898634294,0.6556849261171004
2024-11-08 22:00:00+00:00,0.6585012674331665,0.6585012674331665,0.6585012674331665,0.6585012674331665,0.6585012674331665,0,,32.44609681755419,0.6679418318446659,0.655386716825149
2024-11-11 00:00:00+00:00,0.6591001749038696,0.6591001749038696,0.6596305966377258,0.658366858959198,0.6584275364875793,0,,36.91074660133707,0.6675590480122954,0.6551875030245394
2024-11-11 01:00:00+00:00,0.6590306758880615,0.6590306758880615,0.6599788665771484,0.6589699387550354,0.6591610312461853,0,,36.60838880376274,0.6669995868206899,0.6550942933558543
2024-11-11 02:00:00+00:00,0.6591783761978149,0.6591783761978149,0.6595870852470398,0.6585706472396851,0.6591001749038696,0,,37.77498561242907,0.6663445481745719,0.6551070025475504
2024-11-11 03:00:00+00:00,0.6594087481498718,0.6594087481498718,0.6595436334609985,0.6589785814285278,0.6592392921447754,0,,39.64078712616504,0.6655742200015449,0.6552513865830041
2024-11-11 04:00:00+00:00,0.6593914031982422,0.6593914031982422,0.6596741080284119,0.6587875485420227,0.6594870686531067,0,,39.544644432796744,0.664773151195129,0.6554597646831669
2024-11-11 05:00:00+00:00,0.6591001749038696,0.6591001749038696,0.6598917841911316,0.6591001749038696,0.6594609618186951,0,,37.88327326702237,0.6640554339062417,0.6556356936324395
2024-11-11 06:00:00+00:00,0.6593783497810364,0.6593783497810364,0.6596305966377258,0.6588570475578308,0.6591262221336365,0,,40.456524535857824,0.6632753973644196,0.6559216255504667
2024-11-11 07:00:00+00:00,0.6583408713340759,0.6583408713340759,0.6596741080284119,0.6575486660003662,0.6595001220703125,0,,34.68533442128829,0.6624626110419516,0.6561806608811136
2024-11-11 08:00:00+00:00,0.6581978797912598,0.6581978797912598,0.6585012674331665,0.6575097441673279,0.6585012674331665,0,,33.96615192384594,0.6616311609535529,0.6564960301131891
2024-11-11 09:00:00+00:00,0.658379852771759,0.658379852771759,0.6585879921913147,0.6576091647148132,0.6585012674331665,0,,35.790769803701096,0.6608511967096934,0.6568532662953724
2024-11-11 10:00:00+00:00,0.6583971977233887,0.6583971977233887,0.6591523289680481,0.6581891775131226,0.6585446000099182,0,,35.97237304434769,0.6605045914746496,0.6569518506430415
2024-11-11 11:00:00+00:00,0.6586096882820129,0.6586096882820129,0.6588483452796936,0.6579466462135315,0.6584145426750183,0,,38.275587227937805,0.660043869342903,0.6571726998423538
2024-11-11 12:00:00+00:00,0.6581761837005615,0.6581761837005615,0.6588917374610901,0.6581588983535767,0.6586487293243408,0,,35.47213604192734,0.6597805073473937,0.6572427222516053
2024-11-11 13:00:00+00:00,0.6573066115379333,0.6573066115379333,0.6584145426750183,0.6566203236579895,0.6581501960754395,0,,30.626361917484047,0.6597592726541167,0.6572777792620058
2024-11-11 14:00:00+00:00,0.6571295261383057,0.6571295261383057,0.6582845449447632,0.6566289663314819,0.6573584675788879,0,,29.735495045927692,0.6598307556503236,0.657143627942282
2024-11-11 15:00:00+00:00,0.6569870710372925,0.6569870710372925,0.6575918793678284,0.6566677689552307,0.657107949256897,0,,29.004584907616703,0.6598815694817735,0.6570565387240219
2024-11-11 16:00:00+00:00,0.6571381688117981,0.6571381688117981,0.6577216386795044,0.6569007635116577,0.6570172905921936,0,,30.943497094180472,0.6599420054952919,0.656907029529351
2024-11-11 17:00:00+00:00,0.656879186630249,0.656879186630249,0.6575486660003662,0.6566160917282104,0.6571899652481079,0,,29.458469519605558,0.6600164239818349,0.6566968435829386
2024-11-11 18:00:00+00:00,0.6571597456932068,0.6571597456932068,0.6573757529258728,0.6563402414321899,0.6568576097488403,0,,33.19862475549181,0.6600271511868067,0.6565519642039709
2024-11-11 19:00:00+00:00,0.6568877696990967,0.6568877696990967,0.6574621796607971,0.6568877696990967,0.6571381688117981,0,,31.457385960181796,0.6600466083340946,0.656371157283276
2024-11-11 20:00:00+00:00,0.6573282480239868,0.6573282480239868,0.657418966293335,0.6569395661354065,0.6569395661354065,0,,37.20202243731755,0.6599484169477495,0.6562921559816327
2024-11-11 21:00:00+00:00,0.6575573086738586,0.6575573086738586,0.6577216386795044,0.6572374701499939,0.657280683517456,0,,40.01740717831269,0.6598404910013098,0.6562527452066522
2024-11-11 22:00:00+00:00,0.6578298211097717,0.6578298211097717,0.6580073237419128,0.6575918793678284,0.6575918793678284,0,,43.27564075324428,0.6596976253568657,0.656260755342292
2024-11-11 23:00:00+00:00,0.6579077243804932,0.6579077243804932,0.6579813361167908,0.6572763919830322,0.6576870083808899,0,,44.208632993630424,0.659492466119511,0.6563158122027088
2024-11-12 00:00:00+00:00,0.6574406027793884,0.6574406027793884,0.6580678820610046,0.6569482088088989,0.6579077243804932,0,,39.96403374805237,0.6592506589160267,0.6563625393643078
2024-11-12 01:00:00+00:00,0.6568273901939392,0.6568273901939392,0.6582368612289429,0.6561378240585327,0.6574967503547668,0,,35.187781207862216,0.6590680073633693,0.656317912445972
2024-11-12 02:00:00+00:00,0.6555786728858948,0.6555786728858948,0.6567713022232056,0.6552693247795105,0.656555712223053,0,,27.88049390763622,0.6589425295257823,0.6560634225940449
2024-11-12 03:00:00+00:00,0.6552693247795105,0.6552693247795105,0.656469464302063,0.655106246471405,0.6556001305580139,0,,26.416920522254827,0.6590332621794797,0.655665535284891
2024-11-12 04:00:00+00:00,0.6555399894714355,0.6555399894714355,0.6556516885757446,0.655037522315979,0.6553938984870911,0,,29.885036253832524,0.6590263552190885,0.6554066532132998
2024-11-12 05:00:00+00:00,0.6551491022109985,0.6551491022109985,0.6558796167373657,0.6550890803337097,0.6555657386779785,0,,27.84399508606083,0.658992835981659,0.6551170973946532
2024-11-12 06:00:00+00:00,0.6555185317993164,0.6555185317993164,0.6557807326316833,0.6547588109970093,0.6551792025566101,0,,32.53374237294918,0.6588563559427982,0.6549657108411069
2024-11-12 07:00:00+00:00,0.6551190614700317,0.6551190614700317,0.6558495163917542,0.6546773314476013,0.6556947231292725,0,,30.24465126875208,0.6586671967600326,0.6548058073426744
2024-11-12 08:00:00+00:00,0.6550676226615906,0.6550676226615906,0.655509889125824,0.6539580821990967,0.6551405787467957,0,,29.95240311115265,0.6585236098611343,0.6546385381376755
2024-11-12 09:00:00+00:00,0.654386043548584,0.654386043548584,0.6550933718681335,0.6538297533988953,0.6550761461257935,0,,26.32290133573612,0.6585672977408333,0.6543027934590416
2024-11-12 10:00:00+00:00,0.6540179252624512,0.6540179252624512,0.6546644568443298,0.6535776853561401,0.6543474793434143,0,,24.589791864305028,0.6586292979105488,0.6539296332017406
2024-11-12 11:00:00+00:00,0.6544588208198547,0.6544588208198547,0.6547502279281616,0.653979480266571,0.6540992259979248,0,,30.492570319932867,0.6586067441321785,0.6536993619583672
2024-11-12 12:00:00+00:00,0.6552478671073914,0.6552478671073914,0.6554798483848572,0.6540179252624512,0.6544459462165833,0,,39.60398968490879,0.6584987529600815,0.6536183229600235
2024-11-12 13:00:00+00:00,0.6551362872123718,0.6551362872123718,0.6557204723358154,0.6545487642288208,0.6552993655204773,0,,38.82885434990493,0.6584126403553436,0.6535301456229736
2024-11-12 14:00:00+00:00,0.6540992259979248,0.6540992259979248,0.6550933718681335,0.6539367437362671,0.6550590395927429,0,,32.46822277962541,0.6583252747238039,0.6533114592849852
2024-11-12 15:00:00+00:00,0.6542190313339233,0.6542190313339233,0.6547073125839233,0.6535264253616333,0.654167652130127,0,,33.817025393889054,0.6582336974669903,0.6531361627052813
2024-11-12 16:00:00+00:00,0.6521880626678467,0.6521880626678467,0.6546216011047363,0.6521880626678467,0.6542190313339233,0,,24.78110139202255,0.6582805542833956,0.6525752873532622
2024-11-12 17:00:00+00:00,0.6517205238342285,0.6517205238342285,0.6524434089660645,0.6514785289764404,0.6521583199501038,0,,23.241526019740448,0.6582407453367387,0.6520314178159561
2024-11-12 18:00:00+00:00,0.6531892418861389,0.6531892418861389,0.6533385515213013,0.6517673134803772,0.6517885327339172,0,,36.57253781929771,0.6578587738762806,0.6519493313540509
2024-11-12 19:00:00+00:00,0.6532105207443237,0.6532105207443237,0.6536375284194946,0.6531167030334473,0.653197705745697,0,,36.74394674892679,0.6573671438294449,0.6519712410372694
2024-11-12 20:00:00+00:00,0.653628945350647,0.653628945350647,0.6541078090667725,0.6532105207443237,0.6533385515213013,0,,40.168020114880804,0.6568898196625802,0.6520673994612601
2024-11-12 21:00:00+00:00,0.653488039970398,0.653488039970398,0.6541506052017212,0.6532787680625916,0.653628945350647,0,,39.39467466983509,0.6565014623817391,0.6521218217197471
2024-11-12 22:00:00+00:00,0.653488039970398,0.653488039970398,0.6539409756660461,0.6531678438186646,0.6535947918891907,0,,39.39467466983509,0.6563439763979783,0.6520702444119583
2024-11-12 23:00:00+00:00,0.6529802083969116,0.6529802083969116,0.6532958745956421,0.6527713537216187,0.6531678438186646,0,,36.4605547017463,0.6562348949005412,0.6519504142711354
2024-11-13 00:00:00+00:00,0.652477502822876,0.652477502822876,0.653082549571991,0.6520774960517883,0.653082549571991,0,,33.77854712852262,0.6560838699444319,0.6517951905623888
2024-11-13 01:00:00+00:00,0.6537870764732361,0.6537870764732361,0.6538512110710144,0.6524689793586731,0.6526136994361877,0,,45.106654113313944,0.6559430653091977,0.6517997926238467
2024-11-13 02:00:00+00:00,0.6538811326026917,0.6538811326026917,0.6541078090667725,0.6532191038131714,0.653979480266571,0,,45.8234766111263,0.6557188841889141,0.6518602338244679
2024-11-13 03:00:00+00:00,0.6534367799758911,0.6534367799758911,0.6541078090667725,0.6532574892044067,0.653979480266571,0,,42.968716387890126,0.6555399394665683,0.6518709503973995
2024-11-13 04:00:00+00:00,0.6536588668823242,0.6536588668823242,0.6539367437362671,0.6533769965171814,0.6534281969070435,0,,44.81905256480297,0.6553597832266048,0.6519102310594364
2024-11-13 05:00:00+00:00,0.6533257365226746,0.6533257365226746,0.6538084149360657,0.6529674530029297,0.6537656784057617,0,,42.587068047625806,0.655276078140009,0.6518879054434413
2024-11-13 06:00:00+00:00,0.6526904106140137,0.6526904106140137,0.6537229418754578,0.6523668169975281,0.6532787680625916,0,,38.63539587665817,0.6552399366226379,0.6517912954959687
2024-11-13 07:00:00+00:00,0.6523114442825317,0.6523114442825317,0.6529972553253174,0.6521285772323608,0.6525498628616333,0,,36.462030417334766,0.655151591155691,0.6516649033091834
2024-11-13 08:00:00+00:00,0.6525200009346008,0.6525200009346008,0.6527841091156006,0.6519500017166138,0.652107298374176,0,,38.51199290325997,0.6548357565858737,0.6517079512617215
2024-11-13 09:00:00+00:00,0.6532787680625916,0.6532787680625916,0.6536802053451538,0.6519712209701538,0.6523582935333252,0,,45.41241429035248,0.654488968434248,0.6518689874983693
2024-11-13 10:00:00+00:00,0.6525072455406189,0.6525072455406189,0.6533812284469604,0.6523966193199158,0.6532574892044067,0,,40.4425094333366,0.6543688688452305,0.6518298890416561
2024-11-13 11:00:00+00:00,0.6528778672218323,0.6528778672218323,0.6529205441474915,0.652120053768158,0.6524689793586731,0,,43.633749852971754,0.6541953798904402,0.6518692615852374
2024-11-13 12:00:00+00:00,0.6524263620376587,0.6524263620376587,0.653197705745697,0.6524093151092529,0.6529077291488647,0,,40.76787136696841,0.6541769411305539,0.6519115302821047
2024-11-13 13:00:00+00:00,0.6532360911369324,0.6532360911369324,0.6545359492301941,0.651898980140686,0.652498722076416,0,,47.4357460421357,0.6540776002100203,0.6521624279329089
2024-11-13 14:00:00+00:00,0.6499963998794556,0.6499963998794556,0.6533812284469604,0.6498866081237793,0.6529290676116943,0,,31.942376656378784,0.6546233402324056,0.651297403709855
2024-11-13 15:00:00+00:00,0.6499879360198975,0.6499879360198975,0.6504064798355103,0.6482057571411133,0.650140106678009,0,,31.913050309668478,0.654900712013783,0.6506977734560352
2024-11-13 16:00:00+00:00,0.6485462784767151,0.6485462784767151,0.6501950621604919,0.648327648639679,0.6501062512397766,0,,27.31321842208851,0.6553087479013544,0.6497814708810705
2024-11-13 17:00:00+00:00,0.6488786935806274,0.6488786935806274,0.649350643157959,0.648357093334198,0.6485589146614075,0,,29.824874460666535,0.6554667738007507,0.6491625103426972
