Datetime,Adj Close_USDCAD=X,Close_USDCAD=X,High_USDCAD=X,Low_USDCAD=X,Open_USDCAD=X,Volume_USDCAD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-01-10 14:00:00+00:00,1.3403199911117554,1.3403199911117554,1.3418200016021729,1.3378000259399414,1.340440034866333,0,,51.99001158638379,1.3410800648739416,1.3369579361865442
2023-01-10 15:00:00+00:00,1.3431999683380127,1.3431999683380127,1.3445199728012085,1.3387000560760498,1.3403899669647217,0,,60.940869230311584,1.3418213328664115,1.3368796625788402
2023-01-10 16:00:00+00:00,1.343250036239624,1.343250036239624,1.3439099788665771,1.3410999774932861,1.343369960784912,0,,61.07673103407296,1.3425477228518239,1.336638275587965
2023-01-10 17:00:00+00:00,1.3435200452804565,1.3435200452804565,1.3439300060272217,1.341599941253662,1.3431899547576904,0,,61.84746030703343,1.3432151746438927,1.3364428329778726
2023-01-10 18:00:00+00:00,1.3418999910354614,1.3418999910354614,1.3438899517059326,1.3417999744415283,1.3435200452804565,0,,54.83190840071214,1.343452853895007,1.3364951541654484
2023-01-10 19:00:00+00:00,1.341599941253662,1.341599941253662,1.342560052871704,1.3411999940872192,1.342270016670227,0,,53.61878390103993,1.3436216772126826,1.3365443288755743
2023-01-10 20:00:00+00:00,1.3423999547958374,1.3423999547958374,1.3426300287246704,1.3414000272750854,1.3417600393295288,0,,56.389258601348914,1.3438953971561562,1.3365726018253197
2023-01-10 21:00:00+00:00,1.3423500061035156,1.3423500061035156,1.342810034751892,1.3418999910354614,1.3425500392913818,0,,56.16368973540545,1.3440564250439992,1.3368645692377696
2023-01-10 22:00:00+00:00,1.3420000076293945,1.3420000076293945,1.3428599834442139,1.341130018234253,1.3422000408172607,0,,54.51799471002354,1.3442117263873419,1.336968273917834
2023-01-10 23:00:00+00:00,1.3431999683380127,1.3431999683380127,1.343500018119812,1.3416999578475952,1.3423000574111938,0,,58.95822429000484,1.344510523255392,1.337097474162058
2023-01-11 00:00:00+00:00,1.3423000574111938,1.3423000574111938,1.343500018119812,1.3417999744415283,1.3434499502182007,0,,54.64931155007063,1.3446492541906863,1.337254751813647
2023-01-11 01:00:00+00:00,1.3434799909591675,1.3434799909591675,1.3440799713134766,1.3423000574111938,1.3427499532699585,0,,58.891568043876205,1.3447910257350129,1.3376809767712434
2023-01-11 02:00:00+00:00,1.3437800407409668,1.3437800407409668,1.3439799547195435,1.3423999547958374,1.343440055847168,0,,59.91835196301611,1.344921486148142,1.3381255223662625
2023-01-11 03:00:00+00:00,1.3433200120925903,1.3433200120925903,1.343790054321289,1.3424999713897705,1.3437000513076782,0,,57.545158286554894,1.3450886379206026,1.3383073677098904
2023-01-11 04:00:00+00:00,1.3429900407791138,1.3429900407791138,1.3435699939727783,1.3425999879837036,1.3432899713516235,0,,55.83683482584341,1.3451148653724154,1.3386631464264431
2023-01-11 05:00:00+00:00,1.342229962348938,1.342229962348938,1.3432899713516235,1.3408000469207764,1.343019962310791,0,,52.00691802217426,1.3448511873042834,1.339323815270637
2023-01-11 06:00:00+00:00,1.3417999744415283,1.3417999744415283,1.3425300121307373,1.3411999940872192,1.3422199487686157,0,,49.920828923623176,1.3445619160981843,1.3399130885748198
2023-01-11 07:00:00+00:00,1.34266996383667,1.34266996383667,1.342900037765503,1.3410999774932861,1.341599941253662,0,,53.94597570079721,1.3443887786717237,1.3403892202525316
2023-01-11 08:00:00+00:00,1.3430999517440796,1.3430999517440796,1.343500018119812,1.3417999744415283,1.3427300453186035,0,,55.83538482010101,1.3444465356929673,1.3404944580928908
2023-01-11 09:00:00+00:00,1.3421599864959717,1.3421599864959717,1.343500018119812,1.3407000303268433,1.343209981918335,0,,50.91763032771228,1.3442084395511709,1.3409485495464242
2023-01-11 10:00:00+00:00,1.3420000076293945,1.3420000076293945,1.3430700302124023,1.3415000438690186,1.3421399593353271,0,,50.10870944105171,1.3439568129647337,1.3413681777846254
2023-01-11 11:00:00+00:00,1.342560052871704,1.342560052871704,1.343000054359436,1.3411999940872192,1.3421499729156494,0,,52.92803588896379,1.343901517524882,1.341359481677846
2023-01-11 12:00:00+00:00,1.3433300256729126,1.3433300256729126,1.3445099592208862,1.3421000242233276,1.3425099849700928,0,,56.56236115146942,1.3439137663611804,1.3413552317848767
2023-01-11 13:00:00+00:00,1.3413000106811523,1.3413000106811523,1.343500018119812,1.34089994430542,1.343000054359436,0,,46.39244679457559,1.3438601247013153,1.3411868699848113
2023-01-11 14:00:00+00:00,1.342329978942871,1.342329978942871,1.3428499698638916,1.3401000499725342,1.34089994430542,0,,51.187868635455686,1.3438543712646642,1.3412356222122033
2023-01-11 15:00:00+00:00,1.3429900407791138,1.3429900407791138,1.3440899848937988,1.3417999744415283,1.3423999547958374,0,,54.02616061696688,1.3438619490077026,1.3413670544217102
2023-01-11 16:00:00+00:00,1.3422800302505493,1.3422800302505493,1.3437199592590332,1.340999960899353,1.3430099487304688,0,,50.61668310420113,1.3438611622983145,1.3413558486765693
2023-01-11 17:00:00+00:00,1.3433200120925903,1.3433200120925903,1.3433899879455566,1.3410999774932861,1.3421000242233276,0,,55.08759103104546,1.3439406038210067,1.341373407752785
2023-01-11 18:00:00+00:00,1.3423000574111938,1.3423000574111938,1.3435200452804565,1.3410999774932861,1.343309998512268,0,,50.27976735779995,1.3439313242519222,1.3414126923000493
2023-01-11 19:00:00+00:00,1.3420000076293945,1.3420000076293945,1.343019962310791,1.3411999940872192,1.3425400257110596,0,,48.92694742342874,1.3438793090524421,1.3413447114286674
2023-01-11 20:00:00+00:00,1.3427000045776367,1.3427000045776367,1.3427400588989258,1.3414000272750854,1.3419699668884277,0,,52.160785633417454,1.343891583872222,1.3413724313255317
2023-01-11 21:00:00+00:00,1.342079997062683,1.342079997062683,1.3428699970245361,1.341599941253662,1.3427000045776367,0,,49.189887300357974,1.3437802281344793,1.3413437876736263
2023-01-11 22:00:00+00:00,1.3423000574111938,1.3423000574111938,1.3425999879837036,1.341380000114441,1.342079997062683,0,,50.27249195179594,1.3435739000014753,1.341402117473653
2023-01-11 23:00:00+00:00,1.343400001525879,1.343400001525879,1.3437299728393555,1.3413000106811523,1.3421499729156494,0,,55.3890162202826,1.3435906419546488,1.341393374463808
2023-01-12 00:00:00+00:00,1.3425999879837036,1.3425999879837036,1.343709945678711,1.3416999578475952,1.342960000038147,0,,51.25804841271695,1.3435487022675343,1.3413963088713816
2023-01-12 01:00:00+00:00,1.3424999713897705,1.3424999713897705,1.3432999849319458,1.3418999910354614,1.342960000038147,0,,50.7484705854526,1.3435564525244237,1.3414155595185755
2023-01-12 02:00:00+00:00,1.3422000408172607,1.3422000408172607,1.343000054359436,1.3416999578475952,1.3423999547958374,0,,49.16983965720536,1.3435387157547312,1.3414733029258414
2023-01-12 03:00:00+00:00,1.342519998550415,1.342519998550415,1.3430099487304688,1.3417999744415283,1.3423000574111938,0,,50.92366495272217,1.343528521059803,1.341468501092144
2023-01-12 04:00:00+00:00,1.3424700498580933,1.3424700498580933,1.3429299592971802,1.3418999910354614,1.342579960823059,0,,50.62997522295416,1.3434593710772236,1.341474660886125
2023-01-12 05:00:00+00:00,1.342960000038147,1.342960000038147,1.3431999683380127,1.3418999910354614,1.3424500226974487,0,,53.465027376728685,1.3435110692739158,1.34150296404365
2023-01-12 06:00:00+00:00,1.343269944190979,1.343269944190979,1.3435300588607788,1.3423999547958374,1.3428800106048584,0,,55.21699916484458,1.343598615776496,1.3415424111972283
2023-01-12 07:00:00+00:00,1.3434200286865234,1.3434200286865234,1.34443998336792,1.3428000211715698,1.343250036239624,0,,56.079290570707506,1.3437061751093708,1.3415208494458353
2023-01-12 08:00:00+00:00,1.3438999652862549,1.3438999652862549,1.34483003616333,1.342900037765503,1.3432999849319458,0,,58.81053011918255,1.3438332177756425,1.341450800740898
2023-01-12 09:00:00+00:00,1.3423000574111938,1.3423000574111938,1.3444099426269531,1.341599941253662,1.3439300060272217,0,,48.077383554796896,1.3437274684862863,1.3416565547032582
2023-01-12 10:00:00+00:00,1.3425099849700928,1.3425099849700928,1.3434499502182007,1.3418999910354614,1.3423500061035156,0,,49.38274188450717,1.3437268092263577,1.341675214565909
2023-01-12 11:00:00+00:00,1.3423000574111938,1.3423000574111938,1.3427200317382812,1.3414000272750854,1.3424999713897705,0,,48.080981112134474,1.3436975048484516,1.3416355206070234
2023-01-12 12:00:00+00:00,1.3406000137329102,1.3406000137329102,1.3427499532699585,1.340399980545044,1.3423899412155151,0,,39.09353615442425,1.343945937761985,1.3412190860417261
2023-01-12 13:00:00+00:00,1.3352999687194824,1.3352999687194824,1.345900058746338,1.3344000577926636,1.3409099578857422,0,,24.01946812720898,1.345604085496184,1.3387589339702164
2023-01-12 14:00:00+00:00,1.342020034790039,1.342020034790039,1.344290018081665,1.3348000049591064,1.33542001247406,0,,50.22588836234809,1.3455903210199858,1.3387446961842988
2023-01-12 15:00:00+00:00,1.3402600288391113,1.3402600288391113,1.3436000347137451,1.3392000198364258,1.3420300483703613,0,,45.77301664714017,1.3456029312841746,1.338558088041082
2023-01-12 16:00:00+00:00,1.337980031967163,1.337980031967163,1.3411500453948975,1.337399959564209,1.3403600454330444,0,,40.73473697562557,1.3457777922757685,1.3379112297884403
2023-01-12 17:00:00+00:00,1.33542001247406,1.33542001247406,1.338070034980774,1.3348000049591064,1.337980031967163,0,,35.949929349825055,1.346335503200354,1.3366875204049926
2023-01-12 18:00:00+00:00,1.3349299430847168,1.3349299430847168,1.3370000123977661,1.3341000080108643,1.3353899717330933,0,,35.09995635189409,1.346734674502443,1.3355513376702557
2023-01-12 19:00:00+00:00,1.3355200290679932,1.3355200290679932,1.3365000486373901,1.3344999551773071,1.3348900079727173,0,,37.03050048835436,1.346744888086279,1.3347531268406314
2023-01-12 20:00:00+00:00,1.3361899852752686,1.3361899852752686,1.336859941482544,1.3351999521255493,1.3355400562286377,0,,39.240365269012976,1.3466744191094422,1.3341825955466249
2023-01-12 21:00:00+00:00,1.336400032043457,1.336400032043457,1.3370000123977661,1.3351999521255493,1.3361300230026245,0,,39.95188850019496,1.3465287309917913,1.3337182897296445
2023-01-12 22:00:00+00:00,1.3365999460220337,1.3365999460220337,1.337399959564209,1.3353099822998047,1.3365999460220337,0,,40.664090802534254,1.3463499598087574,1.3333370514331553
2023-01-12 23:00:00+00:00,1.3377000093460083,1.3377000093460083,1.3377000093460083,1.3361999988555908,1.3364200592041016,0,,44.560650650690185,1.3460513677280599,1.3331536445934125
2023-01-13 00:00:00+00:00,1.3380999565124512,1.3380999565124512,1.3381999731063843,1.3361999988555908,1.3377200365066528,0,,45.95036685742824,1.3457246487848487,1.3330433542020592
2023-01-13 01:00:00+00:00,1.3378499746322632,1.3378499746322632,1.339169979095459,1.337399959564209,1.3381099700927734,0,,45.187900388072485,1.3452812052413796,1.3329757952049401
2023-01-13 02:00:00+00:00,1.338070034980774,1.338070034980774,1.3395700454711914,1.337399959564209,1.33788001537323,0,,46.03678282778149,1.3447318780741004,1.3330051314511988
2023-01-13 03:00:00+00:00,1.3383100032806396,1.3383100032806396,1.3387399911880493,1.3375999927520752,1.3381199836730957,0,,47.00069627080576,1.344093617852818,1.3331323891318927
2023-01-13 04:00:00+00:00,1.3387000560760498,1.3387000560760498,1.3389699459075928,1.3379000425338745,1.3383300304412842,0,,48.60761237086309,1.3432701073636262,1.333435908700064
2023-01-13 05:00:00+00:00,1.3387000560760498,1.3387000560760498,1.3396300077438354,1.3381999731063843,1.338629961013794,0,,48.60761237086309,1.3427508365388623,1.3335951793913137
2023-01-13 06:00:00+00:00,1.3370000123977661,1.3370000123977661,1.3391000032424927,1.3367999792099,1.3387900590896606,0,,42.148005115903764,1.3420407238234602,1.333754294849483
2023-01-13 07:00:00+00:00,1.3355599641799927,1.3355599641799927,1.3378100395202637,1.3351999521255493,1.3372999429702759,0,,37.5909267658396,1.3412925651351946,1.3338284442146284
2023-01-13 08:00:00+00:00,1.333400011062622,1.333400011062622,1.3364499807357788,1.3317999839782715,1.3355599641799927,0,,32.00188882713516,1.341076597065001,1.3333244120177932
2023-01-13 09:00:00+00:00,1.3347300291061401,1.3347300291061401,1.3356000185012817,1.332200050354004,1.3335000276565552,0,,38.10443978078766,1.34111143485833,1.3332325802631302
2023-01-13 10:00:00+00:00,1.3341699838638306,1.3341699838638306,1.3347899913787842,1.333299994468689,1.334779977798462,0,,36.61433773483286,1.3402442719748022,1.3333147380540369
2023-01-13 11:00:00+00:00,1.337980031967163,1.337980031967163,1.3388999700546265,1.333799958229065,1.3341599702835083,0,,50.730347732711564,1.3397988851360358,1.3335321252056083
2023-01-13 12:00:00+00:00,1.340000033378601,1.340000033378601,1.3403700590133667,1.3367999792099,1.337939977645874,0,,56.28841021217957,1.3401805183467312,1.3333524921360567
2023-01-13 13:00:00+00:00,1.3426599502563477,1.3426599502563477,1.3431199789047241,1.3393000364303589,1.3400700092315674,0,,62.31669772054477,1.3413374507838967,1.33291955347712
2023-01-13 14:00:00+00:00,1.3419100046157837,1.3419100046157837,1.3439500331878662,1.3407000303268433,1.3426899909973145,0,,59.81212862899721,1.3420419172179188,1.3329130931962048
2023-01-13 15:00:00+00:00,1.3395400047302246,1.3395400047302246,1.343250036239624,1.3388999700546265,1.341689944267273,0,,52.61526066085056,1.3422344554002752,1.3331225525800714
2023-01-13 16:00:00+00:00,1.3413499593734741,1.3413499593734741,1.342560052871704,1.3391000032424927,1.3395500183105469,0,,56.882186158263494,1.3427054878342568,1.3331675175559103
2023-01-13 17:00:00+00:00,1.339959979057312,1.339959979057312,1.3415800333023071,1.3388999700546265,1.34128999710083,0,,52.93958590327472,1.3429064964914426,1.3333225036001102
2023-01-13 18:00:00+00:00,1.3394800424575806,1.3394800424575806,1.340939998626709,1.3387999534606934,1.3399300575256348,0,,51.60945124059737,1.3430328578936732,1.3334841518414342
2023-01-13 19:00:00+00:00,1.3387000560760498,1.3387000560760498,1.339859962463379,1.3382999897003174,1.3394399881362915,0,,49.43553818451324,1.3430793620465153,1.333537652361596
2023-01-13 20:00:00+00:00,1.3391400575637817,1.3391400575637817,1.339229941368103,1.3380999565124512,1.3388400077819824,0,,50.69718120017179,1.3431437992381663,1.3335772252750782
2023-01-13 21:00:00+00:00,1.3389999866485596,1.3389999866485596,1.3397300243377686,1.3386000394821167,1.3391900062561035,0,,50.26719525797003,1.3432030170202196,1.3336330086946548
2023-01-13 22:00:00+00:00,1.3389999866485596,1.3389999866485596,1.3393399715423584,1.3389999866485596,1.3393399715423584,0,,50.26719525797003,1.3432531571927784,1.3336758636888744
2023-01-16 00:00:00+00:00,1.3384000062942505,1.3384000062942505,1.3400599956512451,1.3379000425338745,1.339769959449768,0,,48.23488449278751,1.3432572372333893,1.3336807839496245
2023-01-16 01:00:00+00:00,1.3361899852752686,1.3361899852752686,1.338729977607727,1.335800051689148,1.3383400440216064,0,,41.5681889131808,1.343231474389228,1.333455539713708
2023-01-16 02:00:00+00:00,1.3355599641799927,1.3355599641799927,1.3363399505615234,1.3349000215530396,1.3360999822616577,0,,39.87616634573884,1.3432181840509172,1.3331548208624129
2023-01-16 03:00:00+00:00,1.3358800411224365,1.3358800411224365,1.336359977722168,1.3350000381469727,1.3355000019073486,0,,41.18598112481156,1.3432381136425413,1.3330228941432558
2023-01-16 04:00:00+00:00,1.3365000486373901,1.3365000486373901,1.3371599912643433,1.3351999521255493,1.3358999490737915,0,,43.74262328345586,1.3432063232596858,1.3331486929718512
2023-01-16 05:00:00+00:00,1.3367500305175781,1.3367500305175781,1.3372000455856323,1.3356000185012817,1.3368099927902222,0,,44.78480620108656,1.3429297008216983,1.3337603173553343
2023-01-16 06:00:00+00:00,1.337499976158142,1.337499976158142,1.3384699821472168,1.3361999988555908,1.3366999626159668,0,,47.90286467013588,1.3427813980518581,1.3341856148303743
2023-01-16 07:00:00+00:00,1.3387000560760498,1.3387000560760498,1.3391200304031372,1.3372000455856323,1.337499976158142,0,,52.52318704187395,1.3425250775608457,1.3348949425426089
2023-01-16 08:00:00+00:00,1.3417400121688843,1.3417400121688843,1.3417999744415283,1.3384000062942505,1.3387000560760498,0,,61.77192869717127,1.342915841133113,1.3348801769905139
2023-01-16 09:00:00+00:00,1.3394299745559692,1.3394299745559692,1.3417999744415283,1.3384000062942505,1.3417400121688843,0,,53.27839105979933,1.34286368073141,1.3348753315099533
2023-01-16 10:00:00+00:00,1.338479995727539,1.338479995727539,1.3395800590515137,1.3377000093460083,1.3393900394439697,0,,50.22026082368687,1.3422571124790013,1.3350639043094814
2023-01-16 11:00:00+00:00,1.338539958000183,1.338539958000183,1.338819980621338,1.3372000455856323,1.3385200500488281,0,,50.41373149776537,1.3417650856746743,1.3352189264522483
2023-01-16 12:00:00+00:00,1.3390100002288818,1.3390100002288818,1.3390599489212036,1.337499976158142,1.338539958000183,0,,51.98897248723016,1.3417126960766768,1.3352183156001114
2023-01-16 13:00:00+00:00,1.3394999504089355,1.3394999504089355,1.3402999639511108,1.3384000062942505,1.3388999700546265,0,,53.64210994205564,1.341382992065654,1.3353630187146805
2023-01-16 14:00:00+00:00,1.33951997756958,1.33951997756958,1.3400599956512451,1.3384000062942505,1.339609980583191,0,,53.71226936321618,1.3413204321502965,1.3353815784812646
2023-01-16 15:00:00+00:00,1.3395099639892578,1.3395099639892578,1.339840054512024,1.3380999565124512,1.33951997756958,0,,53.66853359564401,1.3413242313330582,1.3353807714516708
2023-01-16 16:00:00+00:00,1.3389300107955933,1.3389300107955933,1.3398100137710571,1.3382999897003174,1.339400053024292,0,,51.07461356790275,1.3413427899265042,1.335385208330179
2023-01-16 17:00:00+00:00,1.3390400409698486,1.3390400409698486,1.339669942855835,1.3382999897003174,1.3388700485229492,0,,51.5530310095983,1.3413328926749264,1.3353851039223636
