Datetime,Adj Close_USDCHF=X,Close_USDCHF=X,High_USDCHF=X,Low_USDCHF=X,Open_USDCHF=X,Volume_USDCHF=X,VWAP,RSI,BB_Upper,BB_Lower
2024-10-09 20:00:00+00:00,0.860260009765625,0.860260009765625,0.861020028591156,0.860040009021759,0.8605800271034241,0,,68.6513278559645,0.8610352364660738,0.8559557529805661
2024-10-09 21:00:00+00:00,0.8604999780654907,0.8604999780654907,0.86080002784729,0.8592900037765503,0.859790027141571,0,,70.08679658335143,0.8612792675470977,0.8560247178101867
2024-10-09 22:00:00+00:00,0.8605599999427795,0.8605599999427795,0.86080002784729,0.8595100045204163,0.8604699969291687,0,,70.45125999470062,0.861497045726312,0.8561219382576815
2024-10-09 23:00:00+00:00,0.8604900240898132,0.8604900240898132,0.86080002784729,0.8604099750518799,0.8605499863624573,0,,69.38978477076579,0.8616856925074093,0.8561992950852878
2024-10-10 00:00:00+00:00,0.8604699969291687,0.8604699969291687,0.8605999946594238,0.8601300120353699,0.860480010509491,0,,69.06903941488993,0.8618490106782062,0.8562879793921367
2024-10-10 01:00:00+00:00,0.8603299856185913,0.8603299856185913,0.8606600165367126,0.860069990158081,0.8604999780654907,0,,66.74619680602231,0.8619688591331082,0.8564091303974551
2024-10-10 02:00:00+00:00,0.860319972038269,0.860319972038269,0.8606500029563904,0.8600900173187256,0.8603100180625916,0,,66.57375190816003,0.8620354246550768,0.8566275644844801
2024-10-10 03:00:00+00:00,0.8604199886322021,0.8604199886322021,0.8605200052261353,0.8600599765777588,0.8603100180625916,0,,67.47755610977639,0.8620383722808347,0.8569546179745211
2024-10-10 04:00:00+00:00,0.8607000112533569,0.8607000112533569,0.8608099818229675,0.8603100180625916,0.8604099750518799,0,,69.9290959111415,0.8620804810997389,0.8572285091403582
2024-10-10 05:00:00+00:00,0.8601999878883362,0.8601999878883362,0.8610100150108337,0.8599299788475037,0.8606799840927124,0,,61.075767510410756,0.8618762477824796,0.8577717438747775
2024-10-10 06:00:00+00:00,0.8593599796295166,0.8593599796295166,0.8603799939155579,0.85930997133255,0.8602100014686584,0,,49.69355546288029,0.8615772412591678,0.8582997454828518
2024-10-10 07:00:00+00:00,0.859969973564148,0.859969973564148,0.8600000143051147,0.8590199947357178,0.8593999743461609,0,,56.0926896483499,0.8614185804168287,0.8586534029205736
2024-10-10 08:00:00+00:00,0.8604599833488464,0.8604599833488464,0.8612599968910217,0.859969973564148,0.859969973564148,0,,60.44538862940132,0.8612778115440441,0.8590121698211598
2024-10-10 09:00:00+00:00,0.859749972820282,0.859749972820282,0.8607000112533569,0.8595399856567383,0.8604400157928467,0,,52.347650733234616,0.8610709913203348,0.859345989661492
2024-10-10 10:00:00+00:00,0.8585100173950195,0.8585100173950195,0.8598999977111816,0.8584399819374084,0.859749972820282,0,,41.81265712895368,0.8612352844237661,0.8591076973915721
2024-10-10 11:00:00+00:00,0.8593500256538391,0.8593500256538391,0.8599500060081482,0.8583499789237976,0.8584700226783752,0,,49.262218768422585,0.8612477890666392,0.8590811975781056
2024-10-10 12:00:00+00:00,0.8575199842453003,0.8575199842453003,0.8614400029182434,0.855650007724762,0.8593299984931946,0,,37.883077503553466,0.8616245940135763,0.8584593936992839
2024-10-10 13:00:00+00:00,0.8578199744224548,0.8578199744224548,0.8583999872207642,0.8567299842834473,0.8575199842453003,0,,40.31683965772941,0.861768386574498,0.8580696008484451
2024-10-10 14:00:00+00:00,0.8581100106239319,0.8581100106239319,0.8586000204086304,0.8567299842834473,0.8578299880027771,0,,42.656134819153145,0.8617443694821757,0.8578236208208639
2024-10-10 15:00:00+00:00,0.8573300242424011,0.8573300242424011,0.8583899736404419,0.8559799790382385,0.8580700159072876,0,,38.30764768017824,0.8618158294408649,0.8574271605760724
2024-10-10 16:00:00+00:00,0.8578400015830994,0.8578400015830994,0.8586000204086304,0.856249988079071,0.8573300242424011,0,,42.43936685128505,0.8618047825047639,0.8571962066939207
2024-10-10 17:00:00+00:00,0.8568000197410583,0.8568000197410583,0.8578500151634216,0.8563299775123596,0.8578100204467773,0,,36.997680318765035,0.8618515497754817,0.8567794435907596
2024-10-10 18:00:00+00:00,0.8571699857711792,0.8571699857711792,0.8572999835014343,0.8564599752426147,0.8567699790000916,0,,39.947636115079376,0.8617780159342734,0.8565139760148079
2024-10-10 19:00:00+00:00,0.856469988822937,0.856469988822937,0.8573300242424011,0.8563600182533264,0.8571699857711792,0,,36.468321336690195,0.861744430363911,0.8561455580584827
2024-10-10 20:00:00+00:00,0.8561599850654602,0.8561599850654602,0.8565599918365479,0.8557699918746948,0.8564500212669373,0,,35.013873051624614,0.861685370692735,0.8557736165432879
2024-10-10 21:00:00+00:00,0.8560600280761719,0.8560600280761719,0.8562999963760376,0.8553400039672852,0.8558899760246277,0,,34.53559511454668,0.8615929712418929,0.8554390202398882
2024-10-10 22:00:00+00:00,0.8565599918365479,0.8565599918365479,0.8566300272941589,0.8558499813079834,0.8560100197792053,0,,39.022240066831486,0.8614005734802215,0.8552554199813873
2024-10-10 23:00:00+00:00,0.8565999865531921,0.8565999865531921,0.8568000197410583,0.8564199805259705,0.8565400242805481,0,,39.380155216049886,0.8611397822558838,0.855134210997824
2024-10-11 00:00:00+00:00,0.8564299941062927,0.8564299941062927,0.856909990310669,0.8562899827957153,0.8565899729728699,0,,38.34980825171246,0.8607701348044781,0.8550768567345235
2024-10-11 01:00:00+00:00,0.8572900295257568,0.8572900295257568,0.8574000000953674,0.8563100099563599,0.8563699722290039,0,,46.04173972679542,0.8604355244912585,0.855120471211485
2024-10-11 02:00:00+00:00,0.8568699955940247,0.8568699955940247,0.8575000166893005,0.8567600250244141,0.8572900295257568,0,,43.20642036854962,0.8602351275902725,0.8550718697089218
2024-10-11 03:00:00+00:00,0.8567900061607361,0.8567900061607361,0.8571000099182129,0.8566700220108032,0.8568800091743469,0,,42.66755418057481,0.8598692842085837,0.8551197163502694
2024-10-11 04:00:00+00:00,0.8570799827575684,0.8570799827575684,0.8571199774742126,0.8567000031471252,0.8567900061607361,0,,45.32950872922191,0.8592750903756065,0.8553759101241188
2024-10-11 05:00:00+00:00,0.8572199940681458,0.8572199940681458,0.8572499752044678,0.8568500280380249,0.8570799827575684,0,,46.61828503839471,0.8588000967483465,0.8555979058761654
2024-10-11 06:00:00+00:00,0.8570200204849243,0.8570200204849243,0.8578400015830994,0.8569599986076355,0.8571799993515015,0,,44.987087214297084,0.8586090754396497,0.8556399274938525
2024-10-11 07:00:00+00:00,0.8565700054168701,0.8565700054168701,0.8578000068664551,0.856410026550293,0.8570200204849243,0,,41.4704452876301,0.8580798387701575,0.8558911621396478
2024-10-11 08:00:00+00:00,0.8560900092124939,0.8560900092124939,0.8569999933242798,0.8558400273323059,0.8565499782562256,0,,38.05355567443398,0.8580455380000279,0.8557824654064968
2024-10-11 09:00:00+00:00,0.8573799729347229,0.8573799729347229,0.8575000166893005,0.8559899926185608,0.8560699820518494,0,,49.98109388905485,0.8579679695196288,0.8558160337381225
2024-10-11 10:00:00+00:00,0.8580099940299988,0.8580099940299988,0.8581299781799316,0.8573399782180786,0.8574000000953674,0,,54.58085873860392,0.8579409832886578,0.8558330183097005
2024-10-11 11:00:00+00:00,0.8574399948120117,0.8574399948120117,0.858210027217865,0.8572199940681458,0.8579999804496765,0,,50.09259069551801,0.8579567665282548,0.8558282321270645
2024-10-11 12:00:00+00:00,0.8575500249862671,0.8575500249862671,0.8584399819374084,0.8562700152397156,0.857450008392334,0,,50.93140203819007,0.8578971863020404,0.8558588146935957
2024-10-11 13:00:00+00:00,0.8576400279998779,0.8576400279998779,0.8582199811935425,0.8569700121879578,0.8575000166893005,0,,51.64729806094532,0.8579907971322096,0.8558492046893083
2024-10-11 14:00:00+00:00,0.8572700023651123,0.8572700023651123,0.8583999872207642,0.8568999767303467,0.8576899766921997,0,,48.51351799349935,0.8580013410141999,0.8558486624667113
2024-10-11 15:00:00+00:00,0.8574600219726562,0.8574600219726562,0.8576099872589111,0.8567799925804138,0.8572999835014343,0,,50.18511404221394,0.8580536449802092,0.8558953618156739
2024-10-11 16:00:00+00:00,0.8563100099563599,0.8563100099563599,0.857450008392334,0.8562399744987488,0.857450008392334,0,,41.420345035409795,0.858040278597515,0.8559237306874581
2024-10-11 17:00:00+00:00,0.8566100001335144,0.8566100001335144,0.8570200204849243,0.856190025806427,0.8563299775123596,0,,44.1600266867861,0.8579967156766091,0.8560222908140984
2024-10-11 18:00:00+00:00,0.85698002576828,0.85698002576828,0.8569999933242798,0.8565800189971924,0.8565800189971924,0,,47.42614969623397,0.8579962097531473,0.8560648001307334
2024-10-11 19:00:00+00:00,0.8571799993515015,0.8571799993515015,0.8573600053787231,0.8567000031471252,0.8569999933242798,0,,49.1569402390039,0.858006406914104,0.8561126042496074
2024-10-11 20:00:00+00:00,0.8569999933242798,0.8569999933242798,0.8575000166893005,0.8568900227546692,0.8571500182151794,0,,47.63668888742854,0.8579906818657609,0.8561853292197493
2024-10-11 21:00:00+00:00,0.8562999963760376,0.8562999963760376,0.8562999963760376,0.8562999963760376,0.8562999963760376,0,,42.174415742748884,0.8579982183423683,0.85607878942817
2024-10-13 23:00:00+00:00,0.858210027217865,0.858210027217865,0.8583400249481201,0.8578600287437439,0.8580300211906433,0,,56.748014590565084,0.8581880530943071,0.8560229578386152
2024-10-14 00:00:00+00:00,0.8582599759101868,0.8582599759101868,0.8585399985313416,0.8579300045967102,0.8582199811935425,0,,57.05283894899196,0.8583609319105433,0.8559970759973242
2024-10-14 01:00:00+00:00,0.8583400249481201,0.8583400249481201,0.8585000038146973,0.858020007610321,0.8583099842071533,0,,57.568951078590636,0.8585260269128704,0.8559579852140523
2024-10-14 02:00:00+00:00,0.858269989490509,0.858269989490509,0.8586000204086304,0.8580800294876099,0.8583099842071533,0,,56.92440401416883,0.8586542623265719,0.855934749342587
2024-10-14 03:00:00+00:00,0.8583099842071533,0.8583099842071533,0.8583999872207642,0.8580999970436096,0.858240008354187,0,,57.21897289331121,0.8587814907436749,0.8559365172977068
2024-10-14 04:00:00+00:00,0.858240008354187,0.858240008354187,0.8585000038146973,0.8581399917602539,0.8583199977874756,0,,56.49108293574799,0.8588659890978316,0.8560190192372819
2024-10-14 05:00:00+00:00,0.8582199811935425,0.8582199811935425,0.8584100008010864,0.8580300211906433,0.8582299947738647,0,,56.270454261737704,0.8588665714080129,0.8562314341252054
2024-10-14 06:00:00+00:00,0.858430027961731,0.858430027961731,0.8585399985313416,0.8580300211906433,0.8582000136375427,0,,58.117981967196236,0.8589706248813778,0.8562323861545413
2024-10-14 07:00:00+00:00,0.8593400120735168,0.8593400120735168,0.8602399826049805,0.8584399819374084,0.8584399819374084,0,,65.0141908261273,0.8592261806039719,0.8561098322362991
2024-10-14 08:00:00+00:00,0.8598600029945374,0.8598600029945374,0.8601199984550476,0.8592000007629395,0.8593800067901611,0,,68.23307008309068,0.8596110700358732,0.8559669436226502
2024-10-14 09:00:00+00:00,0.8599200248718262,0.8599200248718262,0.8600000143051147,0.8593199849128723,0.8598600029945374,0,,68.59227947074537,0.8599472544671469,0.8558677591799326
2024-10-14 10:00:00+00:00,0.8607400059700012,0.8607400059700012,0.8608599901199341,0.8596900105476379,0.8599200248718262,0,,73.07204033507423,0.8604404824069958,0.855684529037096
2024-10-14 11:00:00+00:00,0.8617900013923645,0.8617900013923645,0.8629599809646606,0.8605899810791016,0.860759973526001,0,,77.49800280905677,0.8611352058125866,0.8554418055342304
2024-10-14 12:00:00+00:00,0.8630099892616272,0.8630099892616272,0.8631200194358826,0.861739993095398,0.8617900013923645,0,,81.33641887327782,0.8620469356257495,0.8550850724499647
2024-10-14 13:00:00+00:00,0.8629299998283386,0.8629299998283386,0.8639000058174133,0.8619800209999084,0.863070011138916,0,,80.36841261853391,0.8627009004876378,0.8550931065752743
2024-10-14 14:00:00+00:00,0.8630899786949158,0.8630899786949158,0.8641700148582458,0.8628699779510498,0.8629299998283386,0,,80.85906173149995,0.8632854657780369,0.8551565391410152
2024-10-14 15:00:00+00:00,0.8636400103569031,0.8636400103569031,0.8637499809265137,0.8628600239753723,0.8630399703979492,0,,82.48031768927841,0.8639103119365845,0.85519769144133
2024-10-14 16:00:00+00:00,0.8633400201797485,0.8633400201797485,0.8640099763870239,0.8632599711418152,0.863610029220581,0,,78.57139694441781,0.8643717244723851,0.8553522809883541
2024-10-14 17:00:00+00:00,0.863070011138916,0.863070011138916,0.8634499907493591,0.8627899885177612,0.863319993019104,0,,75.12058375667137,0.8646809419220257,0.855650065320177
2024-10-14 18:00:00+00:00,0.8636299967765808,0.8636299967765808,0.8636400103569031,0.862779974937439,0.863070011138916,0,,77.34308035350169,0.8649210818249019,0.8561429254573553
2024-10-14 19:00:00+00:00,0.8625199794769287,0.8625199794769287,0.8639400005340576,0.8624799847602844,0.8636400103569031,0,,64.9562687867687,0.8650822844206569,0.8564127180875065
2024-10-14 20:00:00+00:00,0.8624299764633179,0.8624299764633179,0.8628000020980835,0.8622499704360962,0.8625400066375732,0,,64.06040957318883,0.8651921604092647,0.8567198421542119
2024-10-14 21:00:00+00:00,0.8625500202178955,0.8625500202178955,0.8631399869918823,0.8619700074195862,0.8621900081634521,0,,64.75854507964138,0.8652783517708933,0.8570546503195609
2024-10-14 22:00:00+00:00,0.8624899983406067,0.8624899983406067,0.8628900051116943,0.8622499704360962,0.8626300096511841,0,,64.08819856627858,0.865301989329994,0.8574530136454699
2024-10-14 23:00:00+00:00,0.862339973449707,0.862339973449707,0.8626599907875061,0.862089991569519,0.862500011920929,0,,62.35086510675842,0.8652590192505337,0.8578989826491855
2024-10-15 00:00:00+00:00,0.8616799712181091,0.8616799712181091,0.862500011920929,0.861549973487854,0.8623300194740295,0,,55.25444803260124,0.8650971111558033,0.8584048870303082
2024-10-15 01:00:00+00:00,0.8615900278091431,0.8615900278091431,0.8619400262832642,0.8614799976348877,0.8616799712181091,0,,54.34667299884723,0.8648511321413822,0.8589878707062893
2024-10-15 02:00:00+00:00,0.8624699711799622,0.8624699711799622,0.8626999855041504,0.8614799976348877,0.8616099953651428,0,,61.08296358904001,0.8645825076529812,0.8596604895165134
2024-10-15 03:00:00+00:00,0.8633000254631042,0.8633000254631042,0.863319993019104,0.8624600172042847,0.8624899983406067,0,,66.15598519458737,0.8644712892652733,0.8601677092431801
2024-10-15 04:00:00+00:00,0.8635500073432922,0.8635500073432922,0.8636599779129028,0.8632199764251709,0.8632699847221375,0,,67.52880016458725,0.8643979489408598,0.8606100500024692
2024-10-15 05:00:00+00:00,0.8629699945449829,0.8629699945449829,0.8636400103569031,0.8628600239753723,0.863510012626648,0,,61.31430740077685,0.8641404341995528,0.8611725617110918
2024-10-15 06:00:00+00:00,0.8623499870300293,0.8623499870300293,0.863099992275238,0.8621000051498413,0.8629500269889832,0,,55.44088949297355,0.8639454455468673,0.86152854846978
2024-10-15 07:00:00+00:00,0.8623300194740295,0.8623300194740295,0.8626400232315063,0.8617100119590759,0.8623700141906738,0,,55.257306928586814,0.8639090733153291,0.8616189225094847
2024-10-15 08:00:00+00:00,0.8614799976348877,0.8614799976348877,0.8623300194740295,0.8613200187683105,0.8622900247573853,0,,47.974459828440125,0.8639545492094308,0.8614204474527091
2024-10-15 09:00:00+00:00,0.8610100150108337,0.8610100150108337,0.8618999719619751,0.8607400059700012,0.8615000247955322,0,,44.48348525891989,0.864047377922399,0.8611356202579904
2024-10-15 10:00:00+00:00,0.8618199825286865,0.8618199825286865,0.8618999719619751,0.8606200218200684,0.8610000014305115,0,,51.08909315960775,0.8640020431920538,0.8610539553717128
2024-10-15 11:00:00+00:00,0.8623200058937073,0.8623200058937073,0.8624299764633179,0.8615700006484985,0.861810028553009,0,,54.67451635112347,0.8638464555784432,0.8610775425390037
2024-10-15 12:00:00+00:00,0.8615400195121765,0.8615400195121765,0.8624799847602844,0.8610900044441223,0.862339973449707,0,,48.67984596570139,0.8637504564494317,0.8609935416012581
2024-10-15 13:00:00+00:00,0.8611999750137329,0.8611999750137329,0.8618000149726868,0.8606799840927124,0.8615300059318542,0,,46.296631282019575,0.8637076432555518,0.8608493511826195
2024-10-15 14:00:00+00:00,0.8620399832725525,0.8620399832725525,0.8622099757194519,0.8606200218200684,0.8612200021743774,0,,52.485012717099586,0.8634886649252422,0.8609093281625264
2024-10-15 15:00:00+00:00,0.8621299862861633,0.8621299862861633,0.8624200224876404,0.8614199757575989,0.8620200157165527,0,,53.1085003542211,0.8634609297001656,0.8608980640685264
2024-10-15 16:00:00+00:00,0.8630599975585938,0.8630599975585938,0.8632000088691711,0.8618699908256531,0.8621600270271301,0,,59.08318388064579,0.8635453925880903,0.8608766032901294
2024-10-15 17:00:00+00:00,0.8630899786949158,0.8630899786949158,0.8636800050735474,0.8629800081253052,0.863099992275238,0,,59.2633820248572,0.8636197439370941,0.8608562477888275
2024-10-15 18:00:00+00:00,0.8627499938011169,0.8627499938011169,0.8631600141525269,0.8624899983406067,0.8630899786949158,0,,56.23869838404836,0.863646803320434,0.8608551879515386
2024-10-15 19:00:00+00:00,0.8624500036239624,0.8624500036239624,0.8628000020980835,0.8623600006103516,0.8627300262451172,0,,53.63738189646661,0.8636545298521704,0.8608584644372278
2024-10-15 20:00:00+00:00,0.861810028553009,0.861810028553009,0.8624699711799622,0.8614500164985657,0.8624500036239624,0,,48.48502151911985,0.8636514223945548,0.8608745776283333
2024-10-15 21:00:00+00:00,0.8615999817848206,0.8615999817848206,0.8623200058937073,0.8607500195503235,0.8614799976348877,0,,46.892874578318235,0.8636509615979957,0.8608760338224601
2024-10-15 22:00:00+00:00,0.8623499870300293,0.8623499870300293,0.862500011920929,0.8613200187683105,0.8618999719619751,0,,52.84699859407827,0.863642374634248,0.8608726223712148
2024-10-15 23:00:00+00:00,0.8625699877738953,0.8625699877738953,0.8627300262451172,0.8623300194740295,0.8623999953269958,0,,54.45988483846137,0.8635304658869695,0.8609115273495723
2024-10-16 00:00:00+00:00,0.8625900149345398,0.8625900149345398,0.8627200126647949,0.8622499704360962,0.8626000285148621,0,,54.61208480132676,0.86334750749737,0.8609984864982965
2024-10-16 01:00:00+00:00,0.8617600202560425,0.8617600202560425,0.8626199960708618,0.8616700172424316,0.8625500202178955,0,,47.52335923484214,0.8632402852648431,0.8609847113019293
2024-10-16 02:00:00+00:00,0.861810028553009,0.861810028553009,0.8621000051498413,0.8616200089454651,0.861739993095398,0,,47.961642039373736,0.8632151044187424,0.8609558963003281
2024-10-16 03:00:00+00:00,0.8619899749755859,0.8619899749755859,0.8620100021362305,0.8616499900817871,0.8618000149726868,0,,49.5930575836925,0.8631930941190864,0.8609439021501397
2024-10-16 04:00:00+00:00,0.8624500036239624,0.8624500036239624,0.862500011920929,0.8619199991226196,0.8619899749755859,0,,53.59806604528619,0.8632193367361092,0.8610146601320243
2024-10-16 05:00:00+00:00,0.8623899817466736,0.8623899817466736,0.8626999855041504,0.8622199892997742,0.8624500036239624,0,,53.00630012026682,0.863168813217688,0.8612031803240294
2024-10-16 06:00:00+00:00,0.862779974937439,0.862779974937439,0.8629299998283386,0.8619999885559082,0.8623999953269958,0,,56.37648426612849,0.8632342368830228,0.86123375589957
2024-10-16 07:00:00+00:00,0.862529993057251,0.862529993057251,0.8628799915313721,0.8616999983787537,0.8627300262451172,0,,53.717207091788886,0.863252505359324,0.8612364861396232
2024-10-16 08:00:00+00:00,0.8621900081634521,0.8621900081634521,0.86285001039505,0.8621299862861633,0.8626000285148621,0,,50.24583282322226,0.8632326075232643,0.8613213828408105
2024-10-16 09:00:00+00:00,0.8618699908256531,0.8618699908256531,0.8622199892997742,0.8613799810409546,0.8622000217437744,0,,47.15674399372212,0.8631530170438586,0.861467974901408
2024-10-16 10:00:00+00:00,0.8622499704360962,0.8622499704360962,0.862500011920929,0.8616899847984314,0.8618999719619751,0,,51.00820222922179,0.8631549605898613,0.8614870300717598
2024-10-16 11:00:00+00:00,0.8621500134468079,0.8621500134468079,0.8626000285148621,0.8620399832725525,0.862309992313385,0,,49.97630295749653,0.8631550897882836,0.861488903589402
2024-10-16 12:00:00+00:00,0.8631600141525269,0.8631600141525269,0.8633599877357483,0.8620200157165527,0.8622000217437744,0,,59.00152994009513,0.8631787425955916,0.8614752524414874
2024-10-16 13:00:00+00:00,0.862500011920929,0.862500011920929,0.8634399771690369,0.8623800277709961,0.8632000088691711,0,,52.35426722875097,0.863079514403429,0.8615154839562512
2024-10-16 14:00:00+00:00,0.864109992980957,0.864109992980957,0.8656600117683411,0.8623999953269958,0.8624899983406067,0,,63.23531013935066,0.8634651028454431,0.8612658954322211
2024-10-16 15:00:00+00:00,0.8641600012779236,0.8641600012779236,0.8646600246429443,0.8638499975204468,0.8642100095748901,0,,63.51403667120085,0.8638010015310335,0.8611009965120268
2024-10-16 16:00:00+00:00,0.8645899891853333,0.8645899891853333,0.8649799823760986,0.8639699816703796,0.8641999959945679,0,,65.90738844145685,0.8641956471147589,0.8609843469915337
2024-10-16 17:00:00+00:00,0.8648399710655212,0.8648399710655212,0.8648999929428101,0.8642799854278564,0.8646000027656555,0,,67.2523141783514,0.864565718485933,0.8609382745484297
2024-10-16 18:00:00+00:00,0.865369975566864,0.865369975566864,0.8654000163078308,0.8646799921989441,0.8648999929428101,0,,69.95825846622522,0.8650329782462189,0.8607730136418272
2024-10-16 19:00:00+00:00,0.8654099702835083,0.8654099702835083,0.8658000230789185,0.8652899861335754,0.8654000163078308,0,,70.15864316267279,0.8654305714737737,0.860659418665234
2024-10-16 20:00:00+00:00,0.8652999997138977,0.8652999997138977,0.8655999898910522,0.8652300238609314,0.8654000163078308,0,,68.79975145424878,0.8657482058207271,0.8606127827962162
2024-10-16 21:00:00+00:00,0.8645399808883667,0.8645399808883667,0.8654000163078308,0.8638100028038025,0.865339994430542,0,,60.13138203110861,0.86586546014123,0.8607735245389457
2024-10-16 22:00:00+00:00,0.8654199838638306,0.8654199838638306,0.8654999732971191,0.8634600043296814,0.864549994468689,0,,65.5445655048845,0.8661035167550701,0.8608964634561878
2024-10-16 23:00:00+00:00,0.8653799891471863,0.8653799891471863,0.8658000230789185,0.8653600215911865,0.8654599785804749,0,,65.11186750792436,0.8662989925149445,0.8610399891134735
2024-10-17 00:00:00+00:00,0.8655999898910522,0.8655999898910522,0.8659300208091736,0.8652899861335754,0.8653799891471863,0,,66.42488907731386,0.8665219837444471,0.8611319965106798
2024-10-17 01:00:00+00:00,0.8654900193214417,0.8654900193214417,0.8659200072288513,0.865339994430542,0.8655700087547302,0,,65.1058693572127,0.8666851425511255,0.8612788414614783
2024-10-17 02:00:00+00:00,0.865559995174408,0.865559995174408,0.8657400012016296,0.8653500080108643,0.8655300140380859,0,,65.57431526317589,0.8668484070930099,0.8613935789432908
2024-10-17 03:00:00+00:00,0.8660799860954285,0.8660799860954285,0.8662400245666504,0.8655099868774414,0.8655300140380859,0,,68.91399082922915,0.8670505896215266,0.8615463957185918
2024-10-17 04:00:00+00:00,0.8662300109863281,0.8662300109863281,0.8662999868392944,0.8657699823379517,0.8660500049591064,0,,69.82357261662139,0.867196384615501,0.861804601006905
2024-10-17 05:00:00+00:00,0.8661100268363953,0.8661100268363953,0.866599977016449,0.8661100268363953,0.8661900162696838,0,,68.10718659716426,0.8672069415210184,0.8622180477024619
2024-10-17 06:00:00+00:00,0.8666700124740601,0.8666700124740601,0.8669700026512146,0.866159975528717,0.8661699891090393,0,,71.61430283529397,0.8672957981000335,0.862571195327243
2024-10-17 07:00:00+00:00,0.8652399778366089,0.8652399778366089,0.8668199777603149,0.8650299906730652,0.8666599988937378,0,,54.98553308760919,0.8670765168357643,0.8630994730304925
2024-10-17 08:00:00+00:00,0.865090012550354,0.865090012550354,0.8654199838638306,0.8648499846458435,0.8652700185775757,0,,53.58047027403187,0.8669659406858159,0.8634030490202236
2024-10-17 09:00:00+00:00,0.8647099733352661,0.8647099733352661,0.8652600049972534,0.8643199801445007,0.8651099801063538,0,,50.08746901834362,0.8666096998767423,0.8639802859707308
2024-10-17 10:00:00+00:00,0.8636999726295471,0.8636999726295471,0.8648999929428101,0.8634300231933594,0.8647099733352661,0,,42.21154653824727,0.8666726142828892,0.863876369529443
2024-10-17 11:00:00+00:00,0.8632500171661377,0.8632500171661377,0.8639400005340576,0.863099992275238,0.8637099862098694,0,,39.25046930303561,0.8668157337607286,0.8636422516404249
2024-10-17 12:00:00+00:00,0.8644899725914001,0.8644899725914001,0.8659499883651733,0.8627600073814392,0.8632199764251709,0,,49.71815957650198,0.8668193639919342,0.8636286197498262
2024-10-17 13:00:00+00:00,0.8644800186157227,0.8644800186157227,0.8662099838256836,0.8641899824142456,0.8645099997520447,0,,49.644207273659354,0.8668262168849632,0.8635857716118172
2024-10-17 14:00:00+00:00,0.8650699853897095,0.8650699853897095,0.8654699921607971,0.8640199899673462,0.8644599914550781,0,,54.01048310079509,0.8668104215388557,0.8635715679402092
2024-10-17 15:00:00+00:00,0.865369975566864,0.865369975566864,0.8656100034713745,0.8644999861717224,0.8650500178337097,0,,56.09515788986694,0.8668074337365942,0.8635705562708064
2024-10-17 16:00:00+00:00,0.8658000230789185,0.8658000230789185,0.8663700222969055,0.8653299808502197,0.865369975566864,0,,58.96666793570483,0.8668538285874984,0.8635741637564042
2024-10-17 17:00:00+00:00,0.8661500215530396,0.8661500215530396,0.8662199974060059,0.8655400276184082,0.8658499717712402,0,,61.19131558897049,0.866952055873553,0.8636369405368168
2024-10-17 18:00:00+00:00,0.8667600154876709,0.8667600154876709,0.8668400049209595,0.8659600019454956,0.8661199808120728,0,,64.77567222011018,0.8671379961774186,0.8635850033953354
2024-10-17 19:00:00+00:00,0.8662999868392944,0.8662999868392944,0.8668400049209595,0.8660899996757507,0.8667700290679932,0,,60.25580931446814,0.867230562667221,0.8635844366747438
2024-10-17 20:00:00+00:00,0.8659200072288513,0.8659200072288513,0.866349995136261,0.8658400177955627,0.8662899732589722,0,,56.734374123243725,0.8672586182124914,0.8635883828632532
2024-10-17 21:00:00+00:00,0.8660600185394287,0.8660600185394287,0.8662999868392944,0.8653799891471863,0.8658300042152405,0,,57.714980740997056,0.8673079514604518,0.8635960495370916
2024-10-17 22:00:00+00:00,0.8660799860954285,0.8660799860954285,0.866159975528717,0.8656100034713745,0.8659800291061401,0,,57.861662362253085,0.8673537374141017,0.8636022626755436
2024-10-17 23:00:00+00:00,0.8660699725151062,0.8660699725151062,0.866320013999939,0.8658599853515625,0.8661100268363953,0,,57.75346507482754,0.8673525989673962,0.8636023997642168
2024-10-18 00:00:00+00:00,0.8662300109863281,0.8662300109863281,0.8662999868392944,0.8658900260925293,0.8660799860954285,0,,59.07074771534687,0.8673525989673962,0.8636023997642168
2024-10-18 01:00:00+00:00,0.8659200072288513,0.8659200072288513,0.866349995136261,0.8657500147819519,0.8662700057029724,0,,55.46313790915942,0.8673320750691876,0.8636039217016712
2024-10-18 02:00:00+00:00,0.8659200072288513,0.8659200072288513,0.8661100268363953,0.8656799793243408,0.8659300208091736,0,,55.463137909159414,0.8672252269687906,0.8636357692775474
2024-10-18 03:00:00+00:00,0.8656499981880188,0.8656499981880188,0.8659999966621399,0.8656100034713745,0.865909993648529,0,,52.2403349173901,0.8672459216800698,0.8636560766014091
2024-10-18 04:00:00+00:00,0.8657199740409851,0.8657199740409851,0.8658999800682068,0.8655800223350525,0.8656799793243408,0,,53.0025165922888,0.8672730797023694,0.8636919147281726
2024-10-18 05:00:00+00:00,0.8656499981880188,0.8656499981880188,0.8657699823379517,0.8654099702835083,0.8657100200653076,0,,52.106991188818625,0.8672855172112263,0.863773479704591
2024-10-18 06:00:00+00:00,0.8654900193214417,0.8654900193214417,0.8659300208091736,0.86531001329422,0.8656700253486633,0,,50.02597214618827,0.8671625155995347,0.8640754859854719
