Datetime,Adj Close_GBPUSD=X,Close_GBPUSD=X,High_GBPUSD=X,Low_GBPUSD=X,Open_GBPUSD=X,Volume_GBPUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-09-13 06:00:00+00:00,1.313490867614746,1.313490867614746,1.314820647239685,1.3129045963287354,1.3145960569381714,0,,66.25277380667649,1.3179206581200023,1.3045176653777701
2024-09-13 07:00:00+00:00,1.3147687911987305,1.3147687911987305,1.315028190612793,1.3125253915786743,1.3133355379104614,0,,70.7352901647941,1.3177127053427244,1.3058176110101196
2024-09-13 08:00:00+00:00,1.314457654953003,1.314457654953003,1.314820647239685,1.3135771751403809,1.3146650791168213,0,,68.35471084493867,1.3175101783051915,1.306921014569717
2024-09-13 09:00:00+00:00,1.313628911972046,1.313628911972046,1.3151837587356567,1.313628911972046,1.3145440816879272,0,,62.336809962227015,1.3170433112379678,1.3081666640046468
2024-09-13 10:00:00+00:00,1.3126115798950195,1.3126115798950195,1.3137669563293457,1.3122498989105225,1.3134735822677612,0,,55.837997918886856,1.3167454235405893,1.3089229710249928
2024-09-13 11:00:00+00:00,1.3122670650482178,1.3122670650482178,1.3128873109817505,1.311785101890564,1.3127493858337402,0,,53.79276325721776,1.3163134735291593,1.3097720462614901
2024-09-13 12:00:00+00:00,1.3136979341506958,1.3136979341506958,1.3138532638549805,1.3116475343704224,1.312146544456482,0,,60.29721794492076,1.316048135194503,1.3104794245627298
2024-09-13 13:00:00+00:00,1.3148897886276245,1.3148897886276245,1.3152183294296265,1.3138705492019653,1.3139222860336304,0,,64.74851266554415,1.3159139574755307,1.3111130892049199
2024-09-13 14:00:00+00:00,1.3153221607208252,1.3153221607208252,1.3158068656921387,1.313905119895935,1.3147169351577759,0,,66.22777170906414,1.3158342905938099,1.311678831964784
2024-09-13 15:00:00+00:00,1.3138878345489502,1.3138878345489502,1.3152703046798706,1.3137325048446655,1.315149188041687,0,,57.59368155065536,1.3157322220013463,1.311991173823086
2024-09-13 16:00:00+00:00,1.3131458759307861,1.3131458759307861,1.3138360977172852,1.3123359680175781,1.3138360977172852,0,,53.69408794044873,1.3156945610623463,1.3120891546625988
2024-09-13 17:00:00+00:00,1.3126115798950195,1.3126115798950195,1.3134218454360962,1.3124393224716187,1.3131630420684814,0,,51.015337678042094,1.3156861507576585,1.3121061837989212
2024-09-13 18:00:00+00:00,1.312129259109497,1.312129259109497,1.3128355741500854,1.3119055032730103,1.3125426769256592,0,,48.65552966707306,1.315740346000668,1.3120054850120577
2024-09-13 19:00:00+00:00,1.3124909400939941,1.3124909400939941,1.3126804828643799,1.3118367195129395,1.312026023864746,0,,50.5044427888805,1.3157805039315253,1.3118912027449576
2024-09-13 20:00:00+00:00,1.3125598430633545,1.3125598430633545,1.312766671180725,1.3122670650482178,1.312456488609314,0,,50.86742828208433,1.3157215694499043,1.3117465158390973
2024-09-13 21:00:00+00:00,1.3124737739562988,1.3124737739562988,1.3124737739562988,1.3124737739562988,1.3124737739562988,0,,50.37050040734454,1.3157093218524734,1.311600095872136
2024-09-15 23:00:00+00:00,1.313559889793396,1.313559889793396,1.3137152194976807,1.3131630420684814,1.3133183717727661,0,,56.187099309163955,1.3156217484296187,1.311590978640236
2024-09-16 00:00:00+00:00,1.3141467571258545,1.3141467571258545,1.314388632774353,1.3136979341506958,1.3136979341506958,0,,58.98432528969667,1.3155179705452749,1.3116221819091012
2024-09-16 01:00:00+00:00,1.3140950202941895,1.3140950202941895,1.314388632774353,1.3139568567276,1.3141813278198242,0,,58.6289540562586,1.3154193754753585,1.311651671353865
2024-09-16 02:00:00+00:00,1.3146132230758667,1.3146132230758667,1.3148033618927002,1.3139222860336304,1.314077615737915,0,,61.15349380342933,1.315440988016413,1.3116438870903984
2024-09-16 03:00:00+00:00,1.3160319328308105,1.3160319328308105,1.3163437843322754,1.314457654953003,1.314509630203247,0,,67.07682389366983,1.3158555624488455,1.3114834191795726
2024-09-16 04:00:00+00:00,1.3153740167617798,1.3153740167617798,1.3161531686782837,1.3153740167617798,1.3159453868865967,0,,62.33030875143971,1.315961308124398,1.311438196060325
2024-09-16 05:00:00+00:00,1.3157376050949097,1.3157376050949097,1.3157721757888794,1.3153221607208252,1.315495252609253,0,,63.85261958656913,1.3161749606199054,1.3113525385790081
2024-09-16 06:00:00+00:00,1.3169331550598145,1.3169331550598145,1.3170545101165771,1.315564513206482,1.3156682252883911,0,,68.37789056641924,1.3167056771369086,1.3111522463707819
2024-09-16 07:00:00+00:00,1.3171586990356445,1.3171586990356445,1.3173842430114746,1.3159972429275513,1.316759705543518,0,,69.16222094701546,1.3171964701713943,1.3111161652503585
2024-09-16 08:00:00+00:00,1.318878412246704,1.318878412246704,1.3194701671600342,1.3171238899230957,1.3171759843826294,0,,74.38011099394352,1.3180296534941829,1.3109441166474185
2024-09-16 09:00:00+00:00,1.3189479112625122,1.3189479112625122,1.3194701671600342,1.3184610605239868,1.3185480833053589,0,,74.56739897985658,1.3187657563855477,1.3107330114672353
2024-09-16 10:00:00+00:00,1.3195223808288574,1.3195223808288574,1.3204283714294434,1.319000244140625,1.319000244140625,0,,76.12127667873474,1.3195052809706076,1.310456746102299
2024-09-16 11:00:00+00:00,1.3200099468231201,1.3200099468231201,1.3200970888137817,1.3192611932754517,1.3193656206130981,0,,77.38423330529535,1.3202437226554178,1.310187083027718
2024-09-16 12:00:00+00:00,1.3198705911636353,1.3198705911636353,1.3208119869232178,1.3188958168029785,1.3200970888137817,0,,76.14460254842564,1.3208911320210706,1.3101379493235341
2024-09-16 13:00:00+00:00,1.3203760385513306,1.3203760385513306,1.3213181495666504,1.3197661638259888,1.3199403285980225,0,,77.54936995193772,1.3215319925628086,1.3102201050438502
2024-09-16 14:00:00+00:00,1.3198881149291992,1.3198881149291992,1.3207770586013794,1.3196094036102295,1.320637583732605,0,,73.07582250155846,1.3219449788545656,1.3105347722555112
2024-09-16 15:00:00+00:00,1.3201494216918945,1.3201494216918945,1.3207770586013794,1.3192437887191772,1.319922924041748,0,,73.942755919335,1.3222607102176442,1.3110210571506724
2024-09-16 16:00:00+00:00,1.3207770586013794,1.3207770586013794,1.320916771888733,1.3195570707321167,1.3203237056732178,0,,75.94616711972844,1.3226115404710241,1.3114988387480309
2024-09-16 17:00:00+00:00,1.3207422494888306,1.3207422494888306,1.3207597732543945,1.3197835683822632,1.3207073211669922,0,,75.59900935749955,1.3228383932148153,1.3120902266467875
2024-09-16 18:00:00+00:00,1.3206549882888794,1.3206549882888794,1.3209515810012817,1.320288896560669,1.3207248449325562,0,,74.67744979235239,1.3228999444585117,1.312846796836349
2024-09-16 19:00:00+00:00,1.3213181495666504,1.3213181495666504,1.3214054107666016,1.3203237056732178,1.3206899166107178,0,,76.97463731425272,1.3230900117580628,1.3134325555141235
2024-09-16 20:00:00+00:00,1.3216849565505981,1.3216849565505981,1.3218421936035156,1.3212308883666992,1.3213181495666504,0,,78.15507401839442,1.3232972506293632,1.3139791365852975
2024-09-16 21:00:00+00:00,1.3218071460723877,1.3218071460723877,1.3218421936035156,1.32144033908844,1.321719765663147,0,,78.54957954085452,1.32338182819913,1.3146657715933503
2024-09-16 22:00:00+00:00,1.3209341764450073,1.3209341764450073,1.3215975761413574,1.3207073211669922,1.3215975761413574,0,,68.96678178475726,1.323268223349637,1.3154114717797578
2024-09-16 23:00:00+00:00,1.3211086988449097,1.3211086988449097,1.321143627166748,1.3205503225326538,1.3209865093231201,0,,69.76102274777307,1.3232830906641457,1.3159042810666588
2024-09-17 00:00:00+00:00,1.3202366828918457,1.3202366828918457,1.321143627166748,1.3200798034667969,1.3210214376449585,0,,61.31674522924916,1.3229827403591574,1.3166908979846534
2024-09-17 01:00:00+00:00,1.3210737705230713,1.3210737705230713,1.3210737705230713,1.3202017545700073,1.3202714920043945,0,,65.61902831833397,1.3226643640601476,1.3175428908264795
2024-09-17 02:00:00+00:00,1.3207073211669922,1.3207073211669922,1.3212134838104248,1.3205503225326538,1.3212134838104248,0,,62.34984642480487,1.3224083317123267,1.3181763397850181
2024-09-17 03:00:00+00:00,1.320393443107605,1.320393443107605,1.3208818435668945,1.320393443107605,1.3206725120544434,0,,59.61039883130164,1.3220067841153051,1.3189013617892358
2024-09-17 04:00:00+00:00,1.3203760385513306,1.3203760385513306,1.320393443107605,1.3200798034667969,1.3203063011169434,0,,59.45440825964884,1.3219048756504468,1.3191530328845569
2024-09-17 05:00:00+00:00,1.3204981088638306,1.3204981088638306,1.3209865093231201,1.3201146125793457,1.3204805850982666,0,,60.24027955924715,1.3217766690087163,1.319436259286419
2024-09-17 06:00:00+00:00,1.3206201791763306,1.3206201791763306,1.3215800523757935,1.320393443107605,1.3208295106887817,0,,61.05322971340378,1.3217207492211263,1.3196019589087566
2024-09-17 07:00:00+00:00,1.3217023611068726,1.3217023611068726,1.3218071460723877,1.3201146125793457,1.3205852508544922,0,,67.41420639082679,1.3218530196242824,1.3196389299339757
2024-09-17 08:00:00+00:00,1.3228563070297241,1.3228563070297241,1.3230137825012207,1.3209515810012817,1.3217023611068726,0,,72.56053841377613,1.3222641449516057,1.3195263761932614
2024-09-17 09:00:00+00:00,1.322226643562317,1.322226643562317,1.3229262828826904,1.3219294548034668,1.3223490715026855,0,,66.39835601713034,1.3224507313160185,1.319524850329947
2024-09-17 10:00:00+00:00,1.3210563659667969,1.3210563659667969,1.3225239515304565,1.3210563659667969,1.3222615718841553,0,,56.751676977795114,1.3224193857651803,1.319673020984545
2024-09-17 11:00:00+00:00,1.3221042156219482,1.3221042156219482,1.3224713802337646,1.3208295106887817,1.3211959600448608,0,,62.0659566496517,1.3225261341542411,1.3197617519884897
2024-09-17 12:00:00+00:00,1.321143627166748,1.321143627166748,1.3226639032363892,1.3202191591262817,1.3221566677093506,0,,55.35126938322656,1.3225341999385627,1.319790343060705
2024-09-17 13:00:00+00:00,1.318878412246704,1.318878412246704,1.3212308883666992,1.3185827732086182,1.3212134838104248,0,,43.42146025224545,1.3227588629574945,1.3193792963175606
2024-09-17 14:00:00+00:00,1.318704605102539,1.318704605102539,1.3204283714294434,1.3180961608886719,1.319278597831726,0,,42.66168213798603,1.3229467013235785,1.3189964196328423
2024-09-17 15:00:00+00:00,1.316326379776001,1.316326379776001,1.3187566995620728,1.3160492181777954,1.3187566995620728,0,,33.9165867002269,1.3235403970195527,1.3179035469578033
2024-09-17 16:00:00+00:00,1.3158761262893677,1.3158761262893677,1.3164650201797485,1.3153395652770996,1.3163090944290161,0,,32.55593936039901,1.3239124887947715,1.3169505721564614
2024-09-17 17:00:00+00:00,1.315824031829834,1.315824031829834,1.316118597984314,1.314820647239685,1.316118597984314,0,,32.394013084975896,1.324085403900686,1.3161793456262916
2024-09-17 18:00:00+00:00,1.3166556358337402,1.3166556358337402,1.3166556358337402,1.3156163692474365,1.3159626722335815,0,,37.71938232048065,1.3241294269292387,1.315707468536612
2024-09-17 19:00:00+00:00,1.316187858581543,1.316187858581543,1.3168984651565552,1.3155471086502075,1.3166556358337402,0,,36.00150391137137,1.3241434591352546,1.3152013523042596
2024-09-17 20:00:00+00:00,1.3160839080810547,1.3160839080810547,1.3164650201797485,1.3156163692474365,1.3163090944290161,0,,35.61334214917626,1.3241901923117345,1.3147393416467004
2024-09-17 21:00:00+00:00,1.3160839080810547,1.3160839080810547,1.3164303302764893,1.3153395652770996,1.3161531686782837,0,,35.61334214917626,1.3240988094818849,1.3143317382323487
2024-09-17 22:00:00+00:00,1.316187858581543,1.316187858581543,1.3162916898727417,1.3157894611358643,1.3159106969833374,0,,36.40851300623989,1.3239925469133713,1.313986054542317
2024-09-17 23:00:00+00:00,1.3168463706970215,1.3168463706970215,1.3168984651565552,1.316187858581543,1.3162916898727417,0,,41.34996642406906,1.3238548393156657,1.3137690548989642
2024-09-18 00:00:00+00:00,1.3169331550598145,1.3169331550598145,1.3170892000198364,1.3164303302764893,1.3167423009872437,0,,41.989735091483176,1.3236924183802303,1.3135871874852483
2024-09-18 01:00:00+00:00,1.3167771100997925,1.3167771100997925,1.317245364189148,1.3164995908737183,1.317002534866333,0,,41.121148955687715,1.3234929721080035,1.313414533881071
2024-09-18 02:00:00+00:00,1.316603660583496,1.316603660583496,1.3168463706970215,1.3162050247192383,1.3168463706970215,0,,40.12752922229409,1.3232507558898108,1.3132550982399807
2024-09-18 03:00:00+00:00,1.316482424736023,1.316482424736023,1.3167251348495483,1.3163437843322754,1.316707730293274,0,,39.41070639089515,1.3227828625421985,1.313200997950508
2024-09-18 04:00:00+00:00,1.315893292427063,1.315893292427063,1.316551685333252,1.3158587217330933,1.316551685333252,0,,36.04142108534794,1.3219584776958238,1.3133290813366165
2024-09-18 05:00:00+00:00,1.3159453868865967,1.3159453868865967,1.316118597984314,1.3156336545944214,1.3159106969833374,0,,36.55791404028685,1.3211505094612634,1.3135089239036046
2024-09-18 06:00:00+00:00,1.318252444267273,1.318252444267273,1.3183046579360962,1.316257119178772,1.316257119178772,0,,54.198025942869855,1.3206409753561437,1.3137380658387723
2024-09-18 07:00:00+00:00,1.3196965456008911,1.3196965456008911,1.3199577331542969,1.3182872533798218,1.3184088468551636,0,,61.42776527044473,1.3199467681774846,1.3141915060153253
2024-09-18 08:00:00+00:00,1.3206549882888794,1.3206549882888794,1.3211784362792969,1.3196442127227783,1.3198881149291992,0,,65.33834302307861,1.3197887432075541,1.314300667097469
2024-09-18 09:00:00+00:00,1.3226114511489868,1.3226114511489868,1.3226639032363892,1.3206027746200562,1.3206027746200562,0,,71.65554042605508,1.3208251886058373,1.3136375255894142
2024-09-18 10:00:00+00:00,1.3212308883666992,1.3212308883666992,1.3226988315582275,1.3212134838104248,1.3226988315582275,0,,62.93864645093466,1.3213095014666676,1.3134058410549998
2024-09-18 11:00:00+00:00,1.3210563659667969,1.3210563659667969,1.3214927911758423,1.3210039138793945,1.3212134838104248,0,,61.9132883725013,1.3218269699233174,1.3133613712174297
2024-09-18 12:00:00+00:00,1.32144033908844,1.32144033908844,1.321562647819519,1.320637583732605,1.321126103401184,0,,63.32881308834836,1.3223417495040637,1.3134030129165908
2024-09-18 13:00:00+00:00,1.3236967325210571,1.3236967325210571,1.3253283500671387,1.322226643562317,1.322226643562317,0,,70.31160870150804,1.3232960187681952,1.3132360137215813
2024-09-18 14:00:00+00:00,1.3212134838104248,1.3212134838104248,1.323994755744934,1.3207770586013794,1.3236442804336548,0,,57.36535473743881,1.3236234343136937,1.3133643829737516
2024-09-18 15:00:00+00:00,1.3198881149291992,1.3198881149291992,1.321737289428711,1.3196442127227783,1.321143627166748,0,,51.87527406601178,1.323728703979581,1.3136291389426298
2024-09-18 16:00:00+00:00,1.3209341764450073,1.3209341764450073,1.3210214376449585,1.3196616172790527,1.3198533058166504,0,,55.49551875024559,1.3239149775667922,1.3139278921918138
2024-09-18 17:00:00+00:00,1.3208818435668945,1.3208818435668945,1.3214229345321655,1.3200099468231201,1.3210737705230713,0,,55.27150584904447,1.3240463695757385,1.3142762937314516
2024-09-18 18:00:00+00:00,1.3249244689941406,1.3249244689941406,1.3296281099319458,1.3248192071914673,1.3274219036102295,0,,66.5157304379706,1.3248872787228383,1.3143090456256112
2024-09-18 19:00:00+00:00,1.3188261985778809,1.3188261985778809,1.3243454694747925,1.3178355693817139,1.3240998983383179,0,,47.22826741825244,1.3248488786164851,1.3145454285200504
2024-09-18 20:00:00+00:00,1.321300745010376,1.321300745010376,1.3213355541229248,1.318791389465332,1.318791389465332,0,,53.16314881109437,1.3249490086149878,1.314882057516604
2024-09-18 21:00:00+00:00,1.3209341764450073,1.3209341764450073,1.3212658166885376,1.3207597732543945,1.3212482929229736,0,,52.22614160911865,1.324960808343396,1.3152859644227173
2024-09-18 22:00:00+00:00,1.3216499090194702,1.3216499090194702,1.3218071460723877,1.320533037185669,1.3210911750793457,0,,53.93339766411154,1.3249729115822475,1.3157784860274633
2024-09-18 23:00:00+00:00,1.3203586339950562,1.3203586339950562,1.3216849565505981,1.3197312355041504,1.3216849565505981,0,,50.43180587918126,1.3248065668535511,1.3163324516820627
2024-09-19 00:00:00+00:00,1.3171412944793701,1.3171412944793701,1.3204981088638306,1.3169331550598145,1.3203411102294922,0,,42.94959957486584,1.3246211715117804,1.3166426472290644
2024-09-19 01:00:00+00:00,1.317245364189148,1.317245364189148,1.3175578117370605,1.3154432773590088,1.3171066045761108,0,,43.24293009979305,1.3244115215501855,1.3169822949209145
2024-09-19 02:00:00+00:00,1.3193308115005493,1.3193308115005493,1.3195397853851318,1.317488431930542,1.317488431930542,0,,48.91159128329162,1.324351505221833,1.3171501479725942
2024-09-19 03:00:00+00:00,1.3208818435668945,1.3208818435668945,1.3212658166885376,1.319000244140625,1.3191568851470947,0,,52.69573054783336,1.3243782799225063,1.3172419030685214
2024-09-19 04:00:00+00:00,1.3209515810012817,1.3209515810012817,1.321143627166748,1.3201494216918945,1.321126103401184,0,,52.86478247405966,1.3243928731253818,1.3172569691368863
2024-09-19 05:00:00+00:00,1.3225764036178589,1.3225764036178589,1.3225764036178589,1.3209865093231201,1.3209865093231201,0,,56.74356295490402,1.3243876419876495,1.317258695521506
2024-09-19 06:00:00+00:00,1.325644612312317,1.325644612312317,1.325644612312317,1.3226288557052612,1.3228213787078857,0,,62.944605989912056,1.3251822938336382,1.316905416070079
2024-09-19 07:00:00+00:00,1.324731469154358,1.324731469154358,1.3258203268051147,1.3242051601409912,1.325451374053955,0,,60.179564223030056,1.3256673489481487,1.3167878712743244
2024-09-19 08:00:00+00:00,1.3262248039245605,1.3262248039245605,1.326400637626648,1.3246612548828125,1.324731469154358,0,,63.03905826392112,1.3264133177996253,1.3165203489064599
2024-09-19 09:00:00+00:00,1.328356385231018,1.328356385231018,1.3284798860549927,1.326470971107483,1.326470971107483,0,,66.71341895589136,1.3274225146266325,1.3159771173504489
2024-09-19 10:00:00+00:00,1.3266997337341309,1.3266997337341309,1.3284975290298462,1.326136827468872,1.3283917903900146,0,,61.58887778348389,1.3280897496318491,1.3158585073376028
2024-09-19 11:00:00+00:00,1.3285505771636963,1.3285505771636963,1.3311679363250732,1.3273690938949585,1.3295397758483887,0,,64.83849667842341,1.3290728411750294,1.3157416620178723
2024-09-19 12:00:00+00:00,1.324275255203247,1.324275255203247,1.329115629196167,1.3241175413131714,1.3285682201385498,0,,53.56539176905173,1.329251307389385,1.3158973036793407
2024-09-19 13:00:00+00:00,1.323311448097229,1.323311448097229,1.3260313272476196,1.3222615718841553,1.3239245414733887,0,,51.39596201169951,1.3293334897554498,1.316058081766309
2024-09-19 14:00:00+00:00,1.32501220703125,1.32501220703125,1.3253810405731201,1.3224189281463623,1.3236793279647827,0,,54.86947564018746,1.3293438759259328,1.3160564693995371
2024-09-19 15:00:00+00:00,1.3278977870941162,1.3278977870941162,1.3279330730438232,1.3247138261795044,1.3248894214630127,0,,60.08191913697503,1.3299152134676182,1.3163922907094754
2024-09-19 16:00:00+00:00,1.328233003616333,1.328233003616333,1.3289920091629028,1.3278801441192627,1.3279507160186768,0,,60.65049345876177,1.330550884861874,1.3164498451758153
2024-09-19 17:00:00+00:00,1.3286035060882568,1.3286035060882568,1.3286387920379639,1.3277744054794312,1.3282681703567505,0,,61.306496748696766,1.331164833415624,1.31660282958639
2024-09-19 18:00:00+00:00,1.328303575515747,1.328303575515747,1.3289390802383423,1.3281093835830688,1.3286387920379639,0,,60.42824102322976,1.3316649389277773,1.3167680907238646
2024-09-19 19:00:00+00:00,1.328303575515747,1.328303575515747,1.328321099281311,1.3275452852249146,1.328321099281311,0,,60.428241023229766,1.3320442373079509,1.31718328649576
2024-09-19 20:00:00+00:00,1.3285682201385498,1.3285682201385498,1.328674077987671,1.3278977870941162,1.328250527381897,0,,60.99997120840544,1.3319575680461486,1.3184126483234804
2024-09-19 21:00:00+00:00,1.3284093141555786,1.3284093141555786,1.3288153409957886,1.328250527381897,1.3285682201385498,0,,60.435348094383066,1.331582061429848,1.3199045499364241
2024-09-19 22:00:00+00:00,1.3279507160186768,1.3279507160186768,1.3284447193145752,1.3278449773788452,1.3284447193145752,0,,58.74537638727237,1.3312829755786795,1.3210656262394052
2024-09-19 23:00:00+00:00,1.3279860019683838,1.3279860019683838,1.3282681703567505,1.327703833580017,1.3278096914291382,0,,58.8407460196579,1.3310735485974472,1.3219854690607866
2024-09-20 00:00:00+00:00,1.3277744054794312,1.3277744054794312,1.328303575515747,1.327404260635376,1.328162431716919,0,,57.97523750327315,1.3306482267684565,1.323093073337592
2024-09-20 01:00:00+00:00,1.3281447887420654,1.3281447887420654,1.328356385231018,1.327580451965332,1.3278801441192627,0,,59.10906705922156,1.3304043100226983,1.323893828595771
2024-09-20 02:00:00+00:00,1.3287270069122314,1.3287270069122314,1.328832983970642,1.3279507160186768,1.3280742168426514,0,,60.89511300401458,1.3305507850397413,1.3240555930387194
2024-09-20 03:00:00+00:00,1.329469084739685,1.329469084739685,1.3301764726638794,1.3290272951126099,1.3290272951126099,0,,63.10697610855686,1.330692513627978,1.3243876260090155
2024-09-20 04:00:00+00:00,1.3292568922042847,1.3292568922042847,1.3298755884170532,1.3292216062545776,1.3296457529067993,0,,62.026610896917525,1.3308680679935048,1.324515280471461
2024-09-20 05:00:00+00:00,1.329486608505249,1.329486608505249,1.329716444015503,1.328762412071228,1.3293452262878418,0,,62.76969204741634,1.3310089664291598,1.3244874043632293
2024-09-20 06:00:00+00:00,1.3326047658920288,1.3326047658920288,1.3330844640731812,1.3305304050445557,1.3305304050445557,0,,71.05073931538308,1.3318880986981771,1.3241987753100017
2024-09-20 07:00:00+00:00,1.3312920331954956,1.3312920331954956,1.3340448141098022,1.3309199810028076,1.3324627876281738,0,,64.54203907175508,1.3322750799839613,1.3240859396273974
2024-09-20 08:00:00+00:00,1.3300702571868896,1.3300702571868896,1.331611156463623,1.329150915145874,1.331611156463623,0,,59.114308781821975,1.3322244190378632,1.3247161007718598
2024-09-20 09:00:00+00:00,1.3292393684387207,1.3292393684387207,1.3306366205215454,1.328691840171814,1.3301233053207397,0,,55.6846788212149,1.3316886323308308,1.3258446795130412
2024-09-20 10:00:00+00:00,1.3284798860549927,1.3284798860549927,1.3297518491744995,1.3282681703567505,1.329469084739685,0,,52.67632032170785,1.3313096322964617,1.3265704474497848
2024-09-20 11:00:00+00:00,1.330034852027893,1.330034852027893,1.330034852027893,1.328179955482483,1.3285152912139893,0,,57.713458920543054,1.331411583870668,1.3266822023689562
2024-09-20 12:00:00+00:00,1.3320900201797485,1.3320900201797485,1.332196593284607,1.330300211906433,1.3303532600402832,0,,63.27703785900039,1.331916054433566,1.3265634334623997
2024-09-20 13:00:00+00:00,1.3282681703567505,1.3282681703567505,1.3323739767074585,1.3281975984573364,1.3321255445480347,0,,50.08118105857369,1.3319191493815232,1.3265268049412917
2024-09-20 14:00:00+00:00,1.328162431716919,1.328162431716919,1.3294336795806885,1.327439546585083,1.327615737915039,0,,49.77192325908473,1.3319224005044763,1.326509439438456
2024-09-20 15:00:00+00:00,1.3304948806762695,1.3304948806762695,1.330672025680542,1.3269462585449219,1.3280036449432373,0,,56.19744832995169,1.3320526985156476,1.326598271943337
2024-09-20 16:00:00+00:00,1.3326581716537476,1.3326581716537476,1.333066701889038,1.3305480480194092,1.3308844566345215,0,,61.16024040295116,1.3325921854358855,1.3264677801746185
2024-09-20 17:00:00+00:00,1.3313097953796387,1.3313097953796387,1.3326581716537476,1.3311325311660767,1.3326581716537476,0,,56.83765421549923,1.3327855251437253,1.326564488589185
2024-09-20 18:00:00+00:00,1.3318772315979004,1.3318772315979004,1.3319835662841797,1.3307782411575317,1.3313097953796387,0,,58.177261730851534,1.333017198452354,1.3267254668384787
2024-09-20 19:00:00+00:00,1.3316643238067627,1.3316643238067627,1.3319835662841797,1.3313452005386353,1.331788420677185,0,,57.456698022577555,1.3331686456391663,1.326941851835504
2024-09-20 20:00:00+00:00,1.332338571548462,1.332338571548462,1.332338571548462,1.3314515352249146,1.3315757513046265,0,,59.180926757438115,1.3333635848900423,1.327203329191531
2024-09-20 21:00:00+00:00,1.3323030471801758,1.3323030471801758,1.3323030471801758,1.3323030471801758,1.3323030471801758,0,,59.04514562427449,1.3335270321446822,1.3274557077807025
2024-09-22 23:00:00+00:00,1.3313806056976318,1.3313806056976318,1.3320013284683228,1.3312742710113525,1.3318594694137573,0,,55.485287788672096,1.3335702986459903,1.3276778011579344
2024-09-23 00:00:00+00:00,1.3311325311660767,1.3311325311660767,1.3314515352249146,1.3309730291366577,1.3313628435134888,0,,54.53306967287772,1.3336119826016106,1.327802461844953
2024-09-23 01:00:00+00:00,1.3311856985092163,1.3311856985092163,1.3317352533340454,1.3309199810028076,1.3311325311660767,0,,54.7124541443231,1.3336365985413896,1.3279707265356673
2024-09-23 02:00:00+00:00,1.3314337730407715,1.3314337730407715,1.3314515352249146,1.3309907913208008,1.3311856985092163,0,,55.59282222748329,1.333679526385722,1.328122515144887
2024-09-23 03:00:00+00:00,1.331061601638794,1.331061601638794,1.3320190906524658,1.3310085535049438,1.3313628435134888,0,,53.89996819156601,1.3334923616955325,1.328155363409753
2024-09-23 04:00:00+00:00,1.3316820859909058,1.3316820859909058,1.331912636756897,1.3307960033416748,1.3309730291366577,0,,56.28974138773095,1.333530899193612,1.328155831191215
2024-09-23 05:00:00+00:00,1.3318061828613281,1.3318061828613281,1.3320368528366089,1.3314692974090576,1.3316465616226196,0,,56.7723903324825,1.3336243346337442,1.3282359883185264
2024-09-23 06:00:00+00:00,1.3307428359985352,1.3307428359985352,1.3320900201797485,1.3307428359985352,1.331894874572754,0,,51.52257141924066,1.3335882066674312,1.3284224630408208
2024-09-23 07:00:00+00:00,1.326435923576355,1.326435923576355,1.330866813659668,1.326189637184143,1.3305304050445557,0,,36.713964706947124,1.333990170020511,1.327816103439877
2024-09-23 08:00:00+00:00,1.3271048069000244,1.3271048069000244,1.3274219036102295,1.324959635734558,1.3264886140823364,0,,39.61666869371664,1.3342464197287909,1.3272668492188104
2024-09-23 09:00:00+00:00,1.328762412071228,1.328762412071228,1.3289390802383423,1.327316164970398,1.3273690938949585,0,,46.201983378994846,1.3341268728602105,1.327053635276539
2024-09-23 10:00:00+00:00,1.3301587104797363,1.3301587104797363,1.3305126428604126,1.328674077987671,1.328674077987671,0,,51.04522723663414,1.3340657221388132,1.3273038400102346
2024-09-23 11:00:00+00:00,1.3313452005386353,1.3313452005386353,1.3318239450454712,1.3301055431365967,1.3301055431365967,0,,54.77132686490121,1.3340289224706774,1.327658916560542
2024-09-23 12:00:00+00:00,1.3327646255493164,1.3327646255493164,1.332924485206604,1.3301409482955933,1.3315402269363403,0,,58.8103857222643,1.3342446827010088,1.3276701308175152
2024-09-23 13:00:00+00:00,1.3335288763046265,1.3335288763046265,1.3335288763046265,1.3316289186477661,1.3328890800476074,0,,60.83823955424092,1.3343983781914381,1.327603505792174
2024-09-23 14:00:00+00:00,1.3351491689682007,1.3351491689682007,1.3354523181915283,1.3328534364700317,1.3333511352539062,0,,64.79545692691133,1.3350422799912012,1.327343541351267
2024-09-23 15:00:00+00:00,1.335006594657898,1.335006594657898,1.3359874486923218,1.334098219871521,1.3352025747299194,0,,64.18089455821023,1.3355368474048623,1.3271619102436059
2024-09-23 16:00:00+00:00,1.3344365358352661,1.3344365358352661,1.334935188293457,1.3339202404022217,1.334899663925171,0,,61.66260117994728,1.335886206238432,1.3270897726128865
2024-09-23 17:00:00+00:00,1.334810495376587,1.334810495376587,1.33539879322052,1.3338490724563599,1.3343474864959717,0,,62.696643002141286,1.3362317932127554,1.3269913780213753
2024-09-23 18:00:00+00:00,1.3347570896148682,1.3347570896148682,1.3352917432785034,1.3344186544418335,1.3347035646438599,0,,62.437636839497564,1.3365477387093532,1.326920836768247
